"","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","id","burst","pkey"
"9023",411916.475405669,4262798.1651042,2021-04-20 14:27:09,-283.417743201833,185.836938182823,338.911470379488,14400,417007.301178489,2.56122102149026,1.10298890776883,"M49490","M49490.1","M49490.2021-04-20 14:27:09"
"9125",411633.057662467,4262984.00204239,2021-04-20 18:27:09,-22.0143957039691,1263.8161729686,1264.00789264751,14400,922763.182851577,1.58821355094212,-0.973007470548147,"M49490","M49490.1","M49490.2021-04-20 18:27:09"
"9223",411611.043266763,4264247.81821536,2021-04-20 22:27:09,-67.6512716480065,-60.0686340080574,90.4706325123591,14400,4430396.37583991,-2.41549415477845,2.27947760145902,"M49490","M49490.1","M49490.2021-04-20 22:27:09"
"9323",411543.391995115,4264187.74958135,2021-04-21 02:27:09,32.0102022334468,-643.378346856683,644.174161427688,14400,4282260.39190826,-1.52108400907143,0.894410145707019,"M49490","M49490.1","M49490.2021-04-21 02:27:09"
"9423",411575.402197349,4263544.37123449,2021-04-21 06:27:09,120.130014879396,-1224.98997745663,1230.86622560866,14400,2145029.28191409,-1.47304277071856,0.0480412383528683,"M49490","M49490.1","M49490.2021-04-21 06:27:09"
"9523",411695.532212228,4262319.38125703,2021-04-21 10:27:09,37.9487929789466,-252.261330195703,255.099764015305,14400,302268.677197636,-1.4214815220711,0.0515612486474621,"M49490","M49490.1","M49490.2021-04-21 10:27:09"
"9619",411733.481005207,4262067.11992684,2021-04-21 14:27:09,603.371760212875,-217.908673580736,641.51513703427,14400,285485.867784531,-0.346574677707335,1.07490684436377,"M49490","M49490.1","M49490.2021-04-21 14:27:09"
"9718",412336.85276542,4261849.21125326,2021-04-21 18:27:09,-36.5641105460818,774.287600299343,775.150451304353,14400,161391.192380483,1.61798417725675,1.96455885496408,"M49490","M49490.1","M49490.2021-04-21 18:27:09"
"9816",412300.288654874,4262623.49885356,2021-04-21 22:27:09,81.251744677953,-740.458354397677,744.902960532798,14400,151585.298211543,-1.46150191257674,-3.07948608983349,"M49490","M49490.1","M49490.2021-04-21 22:27:09"
"9915",412381.540399552,4261883.04049916,2021-04-22 02:27:09,-507.573690862162,1026.6002287278,1145.22446763916,14400,146872.813984129,2.02997154972056,-2.79171184488228,"M49490","M49490.1","M49490.2021-04-22 02:27:09"
"10014",411873.966708689,4262909.64072789,2021-04-22 06:27:09,-228.434492379543,-488.162366488948,538.966430647392,14400,583373.821893218,-2.00847497358444,2.24473878387459,"M49490","M49490.1","M49490.2021-04-22 06:27:09"
"10119",411645.53221631,4262421.4783614,2021-04-22 10:27:09,249.045856285666,-134.465801160783,283.028073192169,14400,386003.748646198,-0.495074314928409,1.51340065865603,"M49490","M49490.1","M49490.2021-04-22 10:27:09"
"10218",411894.578072596,4262287.01256024,2021-04-22 14:27:09,-266.89109373535,633.44186415989,687.371407017784,14400,121216.80556301,1.96955841551101,2.46463273043942,"M49490","M49490.1","M49490.2021-04-22 14:27:09"
"10316",411627.68697886,4262920.4544244,2021-04-22 18:27:09,-36.3808328196174,1078.06158358976,1078.67527227091,14400,838650.637687102,1.6045300506365,-0.365028364874509,"M49490","M49490.1","M49490.2021-04-22 18:27:09"
"10415",411591.306146041,4263998.51600799,2021-04-22 22:27:09,-13.5466641857638,-56.8640364389867,58.4553740104044,14400,3516110.57395987,-1.80466611712553,2.87398913941756,"M49490","M49490.1","M49490.2021-04-22 22:27:09"
"10515",411577.759481855,4263941.65197155,2021-04-23 02:27:09,-198.209434044838,-578.943891861476,611.933827850763,14400,3336974.62551742,-1.90065216987371,-0.0959860527481806,"M49490","M49490.1","M49490.2021-04-23 02:27:09"
"10614",411379.55004781,4263362.70807969,2021-04-23 06:27:09,313.299516450032,-994.074492777698,1042.27668313124,14400,2002187.93343985,-1.26548354690963,0.63516862296408,"M49490","M49490.1","M49490.2021-04-23 06:27:09"
"10713",411692.84956426,4262368.63358691,2021-04-23 10:27:09,-92.7517056201468,83.3920713542029,124.728170275166,14400,315542.674960003,2.40928089743253,-2.60842086283743,"M49490","M49490.1","M49490.2021-04-23 10:27:09"
"10813",411600.09785864,4262452.02565826,2021-04-23 14:27:09,221.36971055856,1230.53877075948,1250.29205192028,14400,454117.329569517,1.39280356933236,-1.01647732810017,"M49490","M49490.1","M49490.2021-04-23 14:27:09"
"10912",411821.467569198,4263682.56442902,2021-04-23 18:27:09,-59.9481000058004,276.137249498628,282.569558259507,14400,2258698.81063172,1.78457434965261,0.391770780320252,"M49490","M49490.1","M49490.2021-04-23 18:27:09"
"11017",411761.519469193,4263958.70167852,2021-04-23 22:27:09,-204.154753083189,-37.3381650811061,207.541084554557,14400,3185925.7083826,-2.9607003970857,1.53791056044128,"M49490","M49490.1","M49490.2021-04-23 22:27:09"
"11117",411557.364716109,4263921.36351344,2021-04-24 02:27:09,-67.8993678751285,-186.135163809173,198.132842719499,14400,3295700.02807415,-1.92058169221545,1.04011870487025,"M49490","M49490.1","M49490.2021-04-24 02:27:09"
"11217",411489.465348234,4263735.22834963,2021-04-24 06:27:09,454.990808279603,-1392.69407235272,1465.13255877594,14400,2801264.03173938,-1.25502912654463,0.665552565670825,"M49490","M49490.1","M49490.2021-04-24 06:27:09"
"11317",411944.456156514,4262342.53427728,2021-04-24 10:27:09,-100.340816595184,5.03165656514466,100.46689525798,14400,97725.6751019337,3.09148896125134,-1.93666721938362,"M49490","M49490.1","M49490.2021-04-24 10:27:09"
"11417",411844.115339919,4262347.56593384,2021-04-24 14:27:09,-512.388235120161,329.970907801762,609.444421982081,14400,168052.814132404,2.5694567459808,-0.52203221527054,"M49490","M49490.1","M49490.2021-04-24 14:27:09"
"11515",411331.727104799,4262677.53684165,2021-04-24 18:27:09,185.584780191013,1165.75278257485,1180.43265827389,14400,1016241.38970745,1.41292375538498,-1.15653299059582,"M49490","M49490.1","M49490.2021-04-24 18:27:09"
"11614",411517.31188499,4263843.28962422,2021-04-24 22:27:09,20.5850107982988,135.675865251571,137.228579681233,14400,3095329.8987386,1.42022271890707,0.00729896352208304,"M49490","M49490.1","M49490.2021-04-24 22:27:09"
"11714",411537.896895788,4263978.96548947,2021-04-25 02:27:09,78.4228027391364,-850.426860380918,854.035116869796,14400,3519773.5609889,-1.4788405835939,-2.89906330250097,"M49490","M49490.1","M49490.2021-04-25 02:27:09"
"11814",411616.319698527,4263128.53862909,2021-04-25 06:27:09,-27.1248049966525,-667.834834009409,668.385458072272,14400,1179607.1365774,-1.61139005262429,-0.132549469030389,"M49490","M49490.1","M49490.2021-04-25 06:27:09"
"11913",411589.19489353,4262460.70379508,2021-04-25 10:27:09,-100.275480112527,-48.03719195351,111.187875789477,14400,471950.453917466,-2.69484326072338,-1.08345320809908,"M49490","M49490.1","M49490.2021-04-25 10:27:09"
"12013",411488.919413418,4262412.66660313,2021-04-25 14:27:09,-32.1566705428413,310.278465264477,311.940342801761,14400,593408.807625812,1.6740657456846,-1.91427630077161,"M49490","M49490.1","M49490.2021-04-25 14:27:09"
"12117",411456.762742875,4262722.94506839,2021-04-25 18:27:09,68.0865162350237,1253.03870217595,1254.88715143786,14400,846783.648099084,1.51651258793044,-0.157553157754156,"M49490","M49490.1","M49490.2021-04-25 18:27:09"
"12216",411524.84925911,4263975.98377057,2021-04-25 22:27:09,83.737490098225,245.105931491591,259.015221367994,14400,3527882.29832775,1.24159032247165,-0.274922265458795,"M49490","M49490.1","M49490.2021-04-25 22:27:09"
"12314",411608.586749208,4264221.08970206,2021-04-26 02:27:09,97.6993925317074,6.07224240619689,97.8879125781333,14400,4326815.81409603,0.0620724600367325,-1.17951786243492,"M49490","M49490.1","M49490.2021-04-26 02:27:09"
"12413",411706.28614174,4264227.16194447,2021-04-26 06:27:09,-35.9902765412116,-1897.77298178617,1898.11421953556,14400,4237208.5106586,-1.58975853311007,-1.6518309931468,"M49490","M49490.1","M49490.2021-04-26 06:27:09"
"12512",411670.295865199,4262329.38896268,2021-04-26 10:27:09,-14.4243306359276,-9.52331780549139,17.2845276568077,14400,332066.395217005,-2.5580622525949,-0.968303719484826,"M49490","M49490.1","M49490.2021-04-26 10:27:09"
"12611",411655.871534563,4262319.86564487,2021-04-26 14:27:09,-40.5167656127596,111.443416588008,118.580113832496,14400,347060.652959308,1.91950303054388,-1.80562002404081,"M49490","M49490.1","M49490.2021-04-26 14:27:09"
"12711",411615.35476895,4262431.30906146,2021-04-26 18:27:09,-530.182680440717,-267.952557652257,594.047344739197,14400,426443.078329287,-2.67363704016986,1.69004523646585,"M49490","M49490.1","M49490.2021-04-26 18:27:09"
"12811",411085.172088509,4262163.35650381,2021-04-26 22:27:09,419.912264572689,1703.64358191844,1754.63037821373,14400,1337971.43862998,1.32913433795295,-2.28041392905678,"M49490","M49490.1","M49490.2021-04-26 22:27:09"
"12911",411505.084353082,4263867.00008573,2021-04-27 02:27:09,67.7280867798836,-338.564079558477,345.271964842415,14400,3189779.78690329,-1.37335739731245,-2.7024917352654,"M49490","M49490.1","M49490.2021-04-27 02:27:09"
"13011",411572.812439862,4263528.43600617,2021-04-27 06:27:09,198.846983604773,-1014.781225143,1034.07981209936,14400,2107124.73480769,-1.37729744154761,-0.0039400442351587,"M49490","M49490.1","M49490.2021-04-27 06:27:09"
"13116",411771.659423467,4262513.65478103,2021-04-27 10:27:09,-72.6838426985778,22.7246903805062,76.1534801720937,14400,294250.712233227,2.83857004635856,-2.06731781927342,"M49490","M49490.1","M49490.2021-04-27 10:27:09"
"13215",411698.975580768,4262536.37947141,2021-04-27 14:27:09,-72.0892101060017,447.320976538584,453.092606720899,14400,380530.596564017,1.73058016632631,-1.10798988003225,"M49490","M49490.1","M49490.2021-04-27 14:27:09"
"13314",411626.886370662,4262983.70044795,2021-04-27 18:27:09,-75.6622636070824,1043.55008471664,1046.28942336538,14400,929835.862916853,1.64317435410526,-0.0874058122210504,"M49490","M49490.1","M49490.2021-04-27 18:27:09"
"13413",411551.224107055,4264027.25053266,2021-04-27 22:27:09,-314.950248748821,136.943369030952,343.43433944277,14400,3671617.83847359,2.731442673588,1.08826831948274,"M49490","M49490.1","M49490.2021-04-27 22:27:09"
"13512",411236.273858306,4264164.19390169,2021-04-28 02:27:09,510.266327368852,-331.398590675555,608.437959654262,14400,4712843.55896929,-0.575996921841046,2.97574571175054,"M49490","M49490.1","M49490.2021-04-28 02:27:09"
"13611",411746.540185675,4263832.79531102,2021-04-28 06:27:09,232.977816322702,-506.22936709132,557.267292243295,14400,2783263.66174794,-1.13947449573904,-0.563477573897997,"M49490","M49490.1","M49490.2021-04-28 06:27:09"
"13711",411979.518001998,4263326.56594393,2021-04-28 10:27:09,-53.392516073538,393.143010618165,396.752047972758,14400,1250452.90744596,1.70577988121921,2.84525437695825,"M49490","M49490.1","M49490.2021-04-28 10:27:09"
"13811",411926.125485924,4263719.70895455,2021-04-28 14:27:09,-23.8290527513018,177.613513840362,179.204866155317,14400,2290795.38449791,1.70416234156416,-0.00161753965504396,"M49490","M49490.1","M49490.2021-04-28 14:27:09"
"13911",411902.296433173,4263897.32246839,2021-04-28 18:27:09,-145.685457777756,-42.2511049229652,151.688524533419,14400,2863846.1454319,-2.85932052860253,1.71970243701289,"M49490","M49490.1","M49490.2021-04-28 18:27:09"
"14011",411756.610975395,4263855.07136346,2021-04-28 22:27:09,28.1836556852213,-133.745030254126,136.682301580929,14400,2844943.41034999,-1.36310817945923,1.4962123491433,"M49490","M49490.1","M49490.2021-04-28 22:27:09"
"14116",411784.79463108,4263721.32633321,2021-04-29 02:27:09,126.069104673807,79.6993038058281,149.148912769718,14400,2404114.87606738,0.563751119658822,1.92685929911805,"M49490","M49490.1","M49490.2021-04-29 02:27:09"
"14215",411910.863735754,4263801.02563701,2021-04-29 06:27:09,59.8581077317358,-468.355939705856,472.165521103542,14400,2548024.13441699,-1.44368070495361,-2.00743182461244,"M49490","M49490.1","M49490.2021-04-29 06:27:09"
"14314",411970.721843486,4263332.66969731,2021-04-29 10:27:09,-31.9551357981982,2.69097395800054,32.0682404369794,14400,1268416.67012435,3.05757987089602,-1.78192473132995,"M49490","M49490.1","M49490.2021-04-29 10:27:09"
"14412",411938.766707688,4263335.36067127,2021-04-29 14:27:09,158.657464870776,206.313194339164,260.26395316611,14400,1292503.10413672,0.915237722935609,-2.14234214796041,"M49490","M49490.1","M49490.2021-04-29 14:27:09"
"14511",412097.424172559,4263541.67386561,2021-04-29 18:27:09,-117.514606788522,539.810960803181,552.45412136386,14400,1717251.34508471,1.78514779606573,0.869910073130117,"M49490","M49490.1","M49490.2021-04-29 18:27:09"
"14611",411979.90956577,4264081.48482641,2021-04-29 22:27:09,-85.0423322967836,-187.091183009557,205.512308736952,14400,3462277.34598853,-1.99742774234416,2.5006097687697,"M49490","M49490.1","M49490.2021-04-29 22:27:09"
"14711",411894.867233473,4263894.3936434,2021-04-30 02:27:09,-567.236064256984,287.482772883959,635.92695909106,14400,2859204.66154164,2.67250928472468,-1.61324828011074,"M49490","M49490.1","M49490.2021-04-30 02:27:09"
"14810",411327.631169216,4264181.87641628,2021-04-30 06:27:09,16.7110307237599,88.7714272253215,90.3306417527906,14400,4606301.72102887,1.38472601902416,-1.28778326570052,"M49490","M49490.1","M49490.2021-04-30 06:27:09"
"14910",411344.34219994,4264270.64784351,2021-04-30 10:27:09,-100.083804768918,-22.5999586787075,102.603733408205,14400,4928940.83038267,-2.91950704533428,1.97895224282115,"M49490","M49490.1","M49490.2021-04-30 10:27:09"
"15010",411244.258395171,4264248.04788483,2021-04-30 14:27:09,338.579274956428,-377.740486579947,507.270934148287,14400,5026798.62650957,-0.840013809082731,2.07949323625155,"M49490","M49490.1","M49490.2021-04-30 14:27:09"
"15116",411582.837670128,4263870.30739825,2021-04-30 18:27:09,27.466651494673,-5.87070192117244,28.0870447960813,14400,3092413.27604397,-0.210570816593091,0.62944299248964,"M49490","M49490.1","M49490.2021-04-30 18:27:09"
"15215",411610.304321622,4263864.43669633,2021-04-30 22:27:09,-48.8773991802591,328.402222618461,332.019607811604,14400,3037980.22106419,1.71854568620807,1.92911650280116,"M49490","M49490.1","M49490.2021-04-30 22:27:09"
"15314",411561.426922442,4264192.83891895,2021-05-01 02:27:09,266.422904688283,-457.648433915339,529.550047878106,14400,4277342.61666241,-1.04360055263613,-2.7621462388442,"M49490","M49490.1","M49490.2021-05-01 02:27:09"
"15411",411827.84982713,4263735.19048503,2021-05-01 06:27:09,-225.69372273318,-1276.088798251,1295.89362121389,14400,2408117.84040304,-1.74584969103019,-0.702249138394054,"M49490","M49490.1","M49490.2021-05-01 06:27:09"
"15511",411602.156104397,4262459.10168678,2021-05-01 10:27:09,-34.3851276868954,10.7602511988953,36.0294325782051,14400,454555.401741205,2.83831309114008,-1.69902252500931,"M49490","M49490.1","M49490.2021-05-01 10:27:09"
"15611",411567.77097671,4262469.86193798,2021-05-01 14:27:09,235.877863462374,629.192562991753,671.95360538932,14400,504415.197378212,1.21212228854862,-1.62619080259147,"M49490","M49490.1","M49490.2021-05-01 14:27:09"
"15710",411803.648840173,4263099.05450097,2021-05-01 18:27:09,-113.809268119978,825.897335790098,833.70196040023,14400,929666.446330111,1.70773464178996,0.495612353241348,"M49490","M49490.1","M49490.2021-05-01 18:27:09"
"1589",411689.839572053,4263924.95183676,2021-05-01 22:27:09,-6.57110615324927,96.8306182362139,97.0533258785328,14400,3144629.79521127,1.63855430352287,-0.069180338267091,"M49490","M49490.1","M49490.2021-05-01 22:27:09"
"1599",411683.268465899,4264021.782455,2021-05-02 02:27:09,173.971888843982,-311.731566339731,356.9912989984,14400,3487785.08348749,-1.06176903230513,-2.70032333582801,"M49490","M49490.1","M49490.2021-05-02 02:27:09"
"1609",411857.240354743,4263710.05088866,2021-05-02 06:27:09,157.251662323484,-381.979025874287,413.081180291923,14400,2310192.08420661,-1.18026498640957,-0.118495954104438,"M49490","M49490.1","M49490.2021-05-02 06:27:09"
"16115",412014.492017067,4263328.07186278,2021-05-02 10:27:09,-144.45970605663,47.2090018149465,151.977947500062,14400,1236775.38990851,2.82573626862865,-2.27718405214137,"M49490","M49490.1","M49490.2021-05-02 10:27:09"
"16214",411870.03231101,4263375.2808646,2021-05-02 14:27:09,-108.342036118614,499.392811414786,511.009957714222,14400,1427687.68184063,1.78443322135196,-1.04130304727669,"M49490","M49490.1","M49490.2021-05-02 14:27:09"
"16313",411761.690274892,4263874.67367601,2021-05-02 18:27:09,-185.556456222315,147.353001543321,236.947474157481,14400,2903808.4089262,2.4704509824927,0.686017761140746,"M49490","M49490.1","M49490.2021-05-02 18:27:09"
"16411",411576.133818669,4264022.02667756,2021-05-02 22:27:09,209.074909313233,46.2270123064518,214.124389949201,14400,3619297.11042648,0.217601787692586,-2.25284919480012,"M49490","M49490.1","M49490.2021-05-02 22:27:09"
"16511",411785.208727982,4264068.25368986,2021-05-03 02:27:09,-192.904152073199,-710.617942388169,736.335434385088,14400,3552651.70289804,-1.83586820345258,-2.05346999114516,"M49490","M49490.1","M49490.2021-05-03 02:27:09"
"16610",411592.304575909,4263357.63574748,2021-05-03 06:27:09,-208.499638091598,-814.408472649753,840.6742885375,14400,1670201.25593672,-1.82142678347412,0.014441419978461,"M49490","M49490.1","M49490.2021-05-03 06:27:09"
"1679",411383.804937818,4262543.22727483,2021-05-03 10:27:09,66.1352936692419,268.808294734918,276.824450486244,14400,824639.477475661,1.32955624615022,-3.13220227755525,"M49490","M49490.1","M49490.2021-05-03 10:27:09"
"1689",411449.940231487,4262812.03556956,2021-05-03 14:27:09,157.464459314768,669.755904633552,688.017461797882,14400,951685.427979915,1.33988274530403,0.0103264991538101,"M49490","M49490.1","M49490.2021-05-03 14:27:09"
"1699",411607.404690802,4263481.79147419,2021-05-03 18:27:09,123.645164720423,704.690521899611,715.455699826262,14400,1944084.04299241,1.39710413593987,0.057221390635833,"M49490","M49490.1","M49490.2021-05-03 18:27:09"
"1709",411731.049855522,4264186.48199609,2021-05-03 22:27:09,126.65813635732,-249.054659960791,279.411000416403,14400,4051311.7188994,-1.10032770524201,-2.49743184118187,"M49490","M49490.1","M49490.2021-05-03 22:27:09"
"17115",411857.707991879,4263937.42733613,2021-05-04 02:27:09,201.681684672425,-314.884098641574,373.935151476328,14400,3030522.81122026,-1.00113206487002,0.0991956403719898,"M49490","M49490.1","M49490.2021-05-04 02:27:09"
"17214",412059.389676552,4263622.54323749,2021-05-04 06:27:09,130.03983853024,-425.545697735623,444.971347916097,14400,1946739.38080341,-1.27422475594313,-0.273092691073111,"M49490","M49490.1","M49490.2021-05-04 06:27:09"
"17313",412189.429515082,4263196.99753976,2021-05-04 10:27:09,-43.5049819866545,17.1761063784361,46.7728776961872,14400,920354.908404032,2.76557030622735,-2.24339024500911,"M49490","M49490.1","M49490.2021-05-04 10:27:09"
"17411",412145.924533095,4263214.17364613,2021-05-04 14:27:09,-42.8759219949716,298.096370176412,301.164059275458,14400,959802.202706728,1.71364902117198,-1.05192128505537,"M49490","M49490.1","M49490.2021-05-04 14:27:09"
"17511",412103.0486111,4263512.27001631,2021-05-04 18:27:09,-286.241409249022,601.988918874413,666.576929406089,14400,1639940.16592802,2.01464668411732,0.30099766294534,"M49490","M49490.1","M49490.2021-05-04 18:27:09"
"17610",411816.807201851,4264114.25893519,2021-05-04 22:27:09,-105.744517470477,69.0572550408542,126.296506083271,14400,3695377.9635909,2.56307101815259,0.548424334035269,"M49490","M49490.1","M49490.2021-05-04 22:27:09"
"1779",411711.062684381,4264183.31619023,2021-05-05 02:27:09,463.431605596561,-386.860439394601,603.680256952627,14400,4059711.42994951,-0.695587629175678,3.02452665985132,"M49490","M49490.1","M49490.2021-05-05 02:27:09"
"1789",412174.494289977,4263796.45575083,2021-05-05 06:27:09,308.019439666416,-695.398205886595,760.56205530036,14400,2430041.20477533,-1.15382927755677,-0.458241648381095,"M49490","M49490.1","M49490.2021-05-05 06:27:09"
"1799",412482.513729644,4263101.05754494,2021-05-05 10:27:09,-453.593865492789,-749.71683768183,876.254946643004,14400,802332.414743845,-2.11489901008917,-0.961069732532398,"M49490","M49490.1","M49490.2021-05-05 10:27:09"
"1809",412028.919864151,4262351.34070726,2021-05-05 14:27:09,59.4683256639983,934.438890752383,936.329280919818,14400,56936.5707333408,1.50724135722807,-2.66104493986235,"M49490","M49490.1","M49490.2021-05-05 14:27:09"
"18115",412088.388189815,4263285.77959802,2021-05-05 18:27:09,-87.0595593926264,781.151255113073,785.987690900034,14400,1118661.06749676,1.68178861025888,0.174547253030812,"M49490","M49490.1","M49490.2021-05-05 18:27:09"
"18213",412001.328630422,4264066.93085313,2021-05-05 22:27:09,-7.71016507910099,-157.825643347576,158.01386123889,14400,3398199.13702665,-1.61960994221959,2.98178675470112,"M49490","M49490.1","M49490.2021-05-05 22:27:09"
"18312",411993.618465343,4263909.10520978,2021-05-06 02:27:09,-500.996257136052,-573.650816120207,761.624913260926,14400,2849833.90108144,-2.28868938415176,-0.669079441932166,"M49490","M49490.1","M49490.2021-05-06 02:27:09"
"18411",411492.622208207,4263335.45439366,2021-05-06 06:27:09,-21.4474467139225,-964.192454698496,964.430963142545,14400,1760011.18213991,-1.593036607051,0.695652777100754,"M49490","M49490.1","M49490.2021-05-06 06:27:09"
"1859",411471.174761493,4262371.26193896,2021-05-06 10:27:09,-51.7302398522152,-38.0923132607713,64.2420582229776,14400,607686.846498299,-2.50687551864524,-0.913838911594243,"M49490","M49490.1","M49490.2021-05-06 10:27:09"
"1867",411419.444521641,4262333.1696257,2021-05-06 14:27:09,-361.016337799723,491.395616566762,609.756056254755,14400,681215.299828999,2.20441742267222,-1.57189236586212,"M49490","M49490.1","M49490.2021-05-06 14:27:09"
"1877",411058.428183841,4262824.56524227,2021-05-06 18:27:09,494.061423236562,1132.00213571079,1235.12166412234,14400,1737656.44328699,1.15926821082265,-1.04514921184956,"M49490","M49490.1","M49490.2021-05-06 18:27:09"
"1887",411552.489607078,4263956.56737798,2021-05-06 22:27:09,49.3073791551287,-41.5245385691524,64.4632061142528,14400,3422068.15614576,-0.699922950498995,-1.85919116132165,"M49490","M49490.1","M49490.2021-05-06 22:27:09"
"1896",411601.796986233,4263915.04283941,2021-05-07 02:27:09,285.853199697507,-176.64547424484,336.029277516837,14400,3215836.88145458,-0.553519884114894,0.146403066384101,"M49490","M49490.1","M49490.2021-05-07 02:27:09"
"1906",411887.650185931,4263738.39736516,2021-05-07 06:27:09,312.973480406974,-569.834720019251,650.126147434075,14400,2372078.26095343,-1.06854022245456,-0.51502033833967,"M49490","M49490.1","M49490.2021-05-07 06:27:09"
"19113",412200.623666338,4263168.56264515,2021-05-07 10:27:09,-37.2641436399426,-16.587815229781,40.7893615458201,14400,865685.834922164,-2.72278643238316,-1.6542462099286,"M49490","M49490.1","M49490.2021-05-07 10:27:09"
"19213",412163.359522698,4263151.97482992,2021-05-07 14:27:09,-250.725221306144,801.840774994344,840.126041164386,14400,839399.507823141,1.87385158873135,-1.68654728606507,"M49490","M49490.1","M49490.2021-05-07 14:27:09"
"19311",411912.634301392,4263953.81560491,2021-05-07 18:27:09,-364.185148845369,37.1508001312613,366.075135170249,14400,3047547.94037758,3.03993355852151,1.16608196979016,"M49490","M49490.1","M49490.2021-05-07 18:27:09"
"1947",411548.449152546,4263990.96640504,2021-05-07 22:27:09,-45.4121070547844,-328.933027349412,332.053001715697,14400,3546987.49721338,-1.70798790302105,1.53526384563703,"M49490","M49490.1","M49490.2021-05-07 22:27:09"
"1956",411503.037045491,4263662.03337769,2021-05-08 02:27:09,-89.433677946392,-234.653172858991,251.118486543326,14400,2567409.51112194,-1.93493155211913,-0.226943649098083,"M49490","M49490.1","M49490.2021-05-08 02:27:09"
"1966",411413.603367545,4263427.38020483,2021-05-08 06:27:09,-127.619680334639,-891.810112182982,900.895143177351,14400,2094319.8969767,-1.71293318995072,0.221998362168414,"M49490","M49490.1","M49490.2021-05-08 06:27:09"
"1976",411285.98368721,4262535.57009265,2021-05-08 10:27:09,-107.396162284364,52.2684298241511,119.440045335271,14400,996999.319596324,2.68865119793475,-1.88160091929412,"M49490","M49490.1","M49490.2021-05-08 10:27:09"
"1986",411178.587524926,4262587.83852247,2021-05-08 14:27:09,155.745185418637,511.686519887298,534.864148560604,14400,1247061.00878444,1.27532954476781,-1.41332165316694,"M49490","M49490.1","M49490.2021-05-08 14:27:09"
"1996",411334.332710345,4263099.52504236,2021-05-08 18:27:09,112.875423885998,1166.49224289041,1171.94070414887,14400,1559749.98678925,1.47433182803052,0.199002283262707,"M49490","M49490.1","M49490.2021-05-08 18:27:09"
"2006",411447.208134231,4264266.01728525,2021-05-08 22:27:09,-840.521516505978,146.080908828415,853.121358092531,14400,4736584.60771145,2.96951356468318,1.49518173665267,"M49490","M49490.1","M49490.2021-05-08 22:27:09"
"20113",410606.686617725,4264412.09819408,2021-05-09 02:27:09,-73.7575357342139,-474.021467991173,479.725469611621,14400,7388352.29862832,-1.72515807523667,1.58851366725974,"M49490","M49490.1","M49490.2021-05-09 02:27:09"
"20212",410532.92908199,4263938.07672609,2021-05-09 06:27:09,300.183394540334,-713.77697943151,774.330450598534,14400,5799100.7842832,-1.172695558877,0.552462516359661,"M49490","M49490.1","M49490.2021-05-09 06:27:09"
"20310",410833.112476531,4263224.29974666,2021-05-09 10:27:09,-30.5870191695285,-17.1681300252676,35.0757812491981,14400,2948579.36364688,-2.63012427871005,-1.45742871983305,"M49490","M49490.1","M49490.2021-05-09 10:27:09"
"2045",410802.525457361,4263207.13161663,2021-05-09 14:27:09,306.327764943591,159.755030355416,345.482806083307,14400,3002005.09958493,0.480712388834036,3.11083666754409,"M49490","M49490.1","M49490.2021-05-09 14:27:09"
"2055",411108.853222305,4263366.88664699,2021-05-09 18:27:09,574.467964608397,486.856151893735,753.022147747389,14400,2550394.43162896,0.703035374287293,0.222322985453257,"M49490","M49490.1","M49490.2021-05-09 18:27:09"
"2065",411683.321186913,4263853.74279888,2021-05-09 22:27:09,10.9880000533885,-2.8247145107016,11.3452702585806,14400,2916790.29580782,-0.251624136524626,-0.954659510811919,"M49490","M49490.1","M49490.2021-05-09 22:27:09"
"2075",411694.309186967,4263850.91808437,2021-05-10 02:27:09,186.891668261611,-208.060156286694,279.673960710774,14400,2895575.81508155,-0.838944574086075,-0.587320437561449,"M49490","M49490.1","M49490.2021-05-10 02:27:09"
"2085",411881.200855228,4263642.85792808,2021-05-10 06:27:09,232.210069954395,-347.859378692694,418.243546193713,14400,2099271.90004907,-0.982189311172513,-0.143244737086437,"M49490","M49490.1","M49490.2021-05-10 06:27:09"
"2095",412113.410925183,4263294.99854939,2021-05-10 10:27:09,88.2667450755253,19.8079533306882,90.4619992117048,14400,1131115.77079797,0.220752941903788,1.2029422530763,"M49490","M49490.1","M49490.2021-05-10 10:27:09"
"21013",412201.677670258,4263314.80650272,2021-05-10 14:27:09,94.0090469743591,168.773774223402,193.189771413083,14400,1158893.05837769,1.06258543401521,0.841832492111425,"M49490","M49490.1","M49490.2021-05-10 14:27:09"
"21113",412295.686717233,4263483.58027695,2021-05-10 18:27:09,-512.771885335038,562.344742432237,761.029970323921,14400,1552274.72856082,2.31011784246572,1.24753240845051,"M49490","M49490.1","M49490.2021-05-10 18:27:09"
"21213",411782.914831897,4264045.92501938,2021-05-10 22:27:09,93.9464134304435,11.1118382448331,94.601276659584,14400,3473547.41176996,0.117731492210306,-2.19238635025542,"M49490","M49490.1","M49490.2021-05-10 22:27:09"
"21313",411876.861245328,4264057.03685762,2021-05-11 02:27:09,-22.9026711931219,-435.123776447028,435.726098802107,14400,3436882.94375433,-1.6233826423738,-1.74111413458411,"M49490","M49490.1","M49490.2021-05-11 02:27:09"
