"","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","id","burst","pkey"
"1002",412671.307340753,4264022.10484755,2022-03-28 21:45:55,40.7436781886499,202.758856695145,206.811995011563,7241,88087.0647546884,1.37249085756463,0.112959092961169,"F47304","F47304.2","F47304.2022-03-28 21:45:55"
"1003",412712.051018941,4264224.86370424,2022-03-28 23:46:36,79.3441019899328,72.7157111857086,107.624630888251,7158,226394.077249801,0.741835060568559,-0.630655796996069,"F47304","F47304.2","F47304.2022-03-28 23:46:36"
"1004",412791.395120931,4264297.57941543,2022-03-29 01:45:54,-22.2248236606247,-23.3967670146376,32.269978207044,14441,337740.488439211,-2.33051178922512,-3.07234684979368,"F47304","F47304.2","F47304.2022-03-29 01:45:54"
"1005",412769.170297271,4264274.18264842,2022-03-29 05:46:35,-13.8415353193996,9.91673988476396,17.0273259773886,2942,301530.637852223,2.51991286724903,-1.43276065070543,"F47304","F47304.2","F47304.2022-03-29 05:46:35"
"1006",412755.328761951,4264284.0993883,2022-03-29 06:35:37,-329.407220358378,-10.3924592798576,329.571115290944,7224,301555.727333514,-3.11005414230813,0.653218297622423,"F47304","F47304.2","F47304.2022-03-29 06:35:37"
"1007",412425.921541593,4264273.70692902,2022-03-29 08:36:01,-9.83180041634478,-46.059915073216,47.0975591297331,7200,195065.468449982,-1.78109696810148,1.32895717420665,"F47304","F47304.2","F47304.2022-03-29 08:36:01"
"1008",412416.089741177,4264227.64701395,2022-03-29 10:36:01,-37.1870161989355,3.73564082384109,37.3741780664757,7265,156965.762188674,3.04147301757622,-1.46061532150189,"F47304","F47304.2","F47304.2022-03-29 10:36:01"
"1009",412378.902724978,4264231.38265477,2022-03-29 12:37:06,19.6170614178409,31.9695990486071,37.5084572063427,7138,163322.636616654,1.02042508323883,-2.02104793433739,"F47304","F47304.2","F47304.2022-03-29 12:37:06"
"1010",412398.519786395,4264263.35225382,2022-03-29 14:36:04,1.30264805856859,-8.4486425165087,8.54847660909539,7255,187723.88550053,-1.41781668442198,-2.43824176766081,"F47304","F47304.2","F47304.2022-03-29 14:36:04"
"1011",412399.822434454,4264254.9036113,2022-03-29 16:36:59,-10.5045103738084,75.9134951233864,76.6368284837118,7270,180398.590794466,1.70829789945249,3.12611458387446,"F47304","F47304.2","F47304.2022-03-29 16:36:59"
"1012",412389.31792408,4264330.81710643,2022-03-29 18:38:09,65.3714633398922,14.4901283374056,66.9581364617726,18536,251331.255656196,0.218131510233525,-1.49016638921896,"F47304","F47304.2","F47304.2022-03-29 18:38:09"
"1013",412454.68938742,4264345.30723476,2022-03-29 23:47:05,3.2661522089038,-60.186322546564,60.2748801071455,7173,263231.403334634,-1.51658215468573,-1.73471366491925,"F47304","F47304.2","F47304.2022-03-29 23:47:05"
"1014",412457.955539629,4264285.12091222,2022-03-30 01:46:38,24.1624723402783,-102.697431982495,105.501600013431,14457,205197.687067664,-1.3397206924628,0.17686146222293,"F47304","F47304.2","F47304.2022-03-30 01:46:38"
"1015",412482.118011969,4264182.42348024,2022-03-30 05:47:35,1.32576294918545,-6.34027539286762,6.47740221499604,2723,124056.373410238,-1.36466455747589,-0.0249438650130929,"F47304","F47304.2","F47304.2022-03-30 05:47:35"
"1016",412483.443774919,4264176.08320484,2022-03-30 06:32:58,-30.5941254500649,-302.74977380503,304.291679234006,7291,119763.087760804,-1.67150859722804,-0.306844039752147,"F47304","F47304.2","F47304.2022-03-30 06:32:58"
"1017",412452.849649468,4263873.33343104,2022-03-30 08:34:29,-19.0729138075258,-37.968540944159,42.4898357555968,7134,1772.92932806378,-2.03630991277877,-0.36480131555073,"F47304","F47304.2","F47304.2022-03-30 08:34:29"
"1018",412433.776735661,4263835.36489009,2022-03-30 10:33:23,4.70763805299066,-0.0514017296954989,4.70791866707374,7259,95.348662613086,-0.0109183600262512,2.02539155275251,"F47304","F47304.2","F47304.2022-03-30 10:33:23"
"1019",412438.484373714,4263835.31348836,2022-03-30 12:34:22,1.27133039286127,-3.34325105976313,3.57681542945958,7175,29.6760521407872,-1.20741541545729,-1.19649705543104,"F47304","F47304.2","F47304.2022-03-30 12:34:22"
"1020",412439.755704107,4263831.9702373,2022-03-30 14:33:57,-9.513489779667,-16.8759109331295,19.3727349027118,7257,11.1728813725666,-2.08412111984882,-0.876705704391525,"F47304","F47304.2","F47304.2022-03-30 14:33:57"
"1021",412430.242214327,4263815.09432637,2022-03-30 16:34:54,2.76312227459857,5.51877890527248,6.17185266428674,7184,463.360618407451,1.1066077558161,-3.09245643151467,"F47304","F47304.2","F47304.2022-03-30 16:34:54"
"1022",412433.005336602,4263820.61310528,2022-03-30 18:34:38,34.3931271426845,291.277387615293,293.300875775444,4406,239.775693771042,1.45326364332037,0.346655887504268,"F47304","F47304.2","F47304.2022-03-30 18:34:38"
"1023",412467.398463744,4264111.89049289,2022-03-30 19:48:04,30.9412654064363,31.0693753622472,43.8482381670204,7225,78718.9841846669,0.787464095501388,-0.665799547818984,"F47304","F47304.2","F47304.2022-03-30 19:48:04"
"1024",412498.339729151,4264142.95986825,2022-03-30 21:48:29,37.4961094521568,24.5612059766427,44.8242240655116,7206,99515.5141805666,0.57990554036106,-0.207558555140328,"F47304","F47304.2","F47304.2022-03-30 21:48:29"
"1025",412535.835838603,4264167.52107423,2022-03-30 23:48:35,-4.68078850180609,-5.4978941520676,7.22056930622366,7188,120925.808722867,-2.27609009762173,-2.85599563798279,"F47304","F47304.2","F47304.2022-03-30 23:48:35"
"1026",412531.155050101,4264162.02318008,2022-03-31 01:48:23,6.72696152195567,9.24886258132756,11.4364972944584,7193,116424.378958542,0.94196355066663,-3.06513165889123,"F47304","F47304.2","F47304.2022-03-31 01:48:23"
"1027",412537.882011623,4264171.27204266,2022-03-31 03:48:16,-51.7309533574735,13.21602269914,53.3924600599868,9820,123837.904278902,2.89146668295336,1.94950313228673,"F47304","F47304.2","F47304.2022-03-31 03:48:16"
"1028",412486.151058266,4264184.48806536,2022-03-31 06:31:56,-52.4409907186055,67.9367994833738,85.822294490377,21600,125837.237039941,2.22817204819082,-0.663294634762537,"F47304","F47304.2","F47304.2022-03-31 06:31:56"
"1029",412433.710067547,4264252.42486484,2022-03-31 12:31:56,12.9451111424714,-28.1080838404596,30.9457635173741,7245,176527.097364961,-1.13920569841534,2.91580756057343,"F47304","F47304.2","F47304.2022-03-31 12:31:56"
"1030",412446.65517869,4264224.316781,2022-03-31 14:32:41,-5.978740562452,-4.59583783708513,7.54102540361006,14450,153628.891733092,-2.48623267634283,-1.3470269779275,"F47304","F47304.2","F47304.2022-03-31 14:32:41"
"1031",412440.676438127,4264219.72094316,2022-03-31 18:33:31,-76.0211892008083,48.218558090739,90.0236110798443,64716,150040.35416224,2.57634941248725,-1.2206032183495,"F47304","F47304.2","F47304.2022-03-31 18:33:31"
"1032",412364.655248926,4264267.93950125,2022-04-01 12:32:07,17.8704996138113,-8.18578623794019,19.6560894579893,14399,195863.277506381,-0.42953753824146,-3.00588695072871,"F47304","F47304.2","F47304.2022-04-01 12:32:07"
"1033",412382.52574854,4264259.75371502,2022-04-01 16:32:06,13.8870907071978,-13.6911814175546,19.5012752638983,7240,186316.070831263,-0.778294527845349,-0.348756989603889,"F47304","F47304.2","F47304.2022-04-01 16:32:06"
"1034",412396.412839247,4264246.0625336,2022-04-01 18:32:46,3.06952247169102,105.396612251177,105.441300457787,4597,173312.152164999,1.54168101643467,2.31997554428002,"F47304","F47304.2","F47304.2022-04-01 18:32:46"
"1035",412399.482361719,4264351.45914585,2022-04-01 19:49:23,11.3603539141477,2.42841359041631,11.6170062245318,7212,271345.480437342,0.210592693700424,-1.33108832273424,"F47304","F47304.2","F47304.2022-04-01 19:49:23"
"1036",412410.842715633,4264353.88755944,2022-04-01 21:49:35,-5.41088619531365,-8.48628223966807,10.0645256058068,14481,273011.105282142,-2.13840778603304,-2.34900047973346,"F47304","F47304.2","F47304.2022-04-01 21:49:35"
"1037",412405.431829438,4264345.4012772,2022-04-02 01:50:56,-21.2835360912723,-0.988231793045998,21.3064664040116,16637,264609.836577424,-3.09519422959919,-0.956786443566152,"F47304","F47304.2","F47304.2022-04-02 01:50:56"
"1038",412384.148293347,4264344.41304541,2022-04-02 06:28:13,15.1910145484726,-6.0478716539219,16.350647527062,7269,265652.118761461,-0.378886054793078,2.71630817480611,"F47304","F47304.2","F47304.2022-04-02 06:28:13"
"1039",412399.339307895,4264338.36517375,2022-04-02 08:29:22,-5.86835772759514,5.50209132395685,8.04429184926721,7179,257935.75483231,2.38839548760514,2.76728154239822,"F47304","F47304.2","F47304.2022-04-02 08:29:22"
"1040",412393.470950167,4264343.86726508,2022-04-02 10:29:01,-3.34045885392698,-2.51602137833834,4.18198863353724,21592,264081.735318676,-2.49604902459805,1.39874079497639,"F47304","F47304.2","F47304.2022-04-02 10:29:01"
"1041",412390.130491313,4264341.3512437,2022-04-02 16:28:53,-3.94448233174626,6.03597182407975,7.21054066811519,7268,261856.777592653,2.14962513867459,-1.63751114390695,"F47304","F47304.2","F47304.2022-04-02 16:28:53"
"1042",412386.186008982,4264347.38721552,2022-04-02 18:30:01,26.3841032640194,-18.9327404554933,32.4741368815479,4803,268470.73085247,-0.622428331950934,-2.77205347062552,"F47304","F47304.2","F47304.2022-04-02 18:30:01"
"1043",412412.570112246,4264328.45447507,2022-04-02 19:50:04,-18.2255994892912,-24.3272751783952,30.3971839871626,21707,247022.384079306,-2.21377483729967,-1.59134650534874,"F47304","F47304.2","F47304.2022-04-02 19:50:04"
"1044",412394.344512756,4264304.12719989,2022-04-03 01:51:51,-11.5498906421708,36.083430881612,37.8868573259142,14435,224921.870681336,1.88057953298982,-2.18883093689009,"F47304","F47304.2","F47304.2022-04-03 01:51:51"
"1045",412382.794622114,4264340.21063077,2022-04-03 05:52:26,2.48150185629493,43.5876780338585,43.658258415174,2145,261527.574022283,1.51392644566252,-0.366653087327306,"F47304","F47304.2","F47304.2022-04-03 05:52:26"
"1046",412385.276123971,4264383.79830881,2022-04-03 06:28:11,3.37616652733414,-113.901458788663,113.951484477412,14450,307404.950503187,-1.54116388554111,-3.05509033120363,"F47304","F47304.2","F47304.2022-04-03 06:28:11"
"1047",412388.652290498,4264269.89685002,2022-04-03 10:29:01,-24.7358126204927,-13.7130601117387,28.2826526977984,7174,194384.454436935,-2.63539227128025,-1.09422838573914,"F47304","F47304.2","F47304.2022-04-03 10:29:01"
"1048",412363.916477877,4264256.18378991,2022-04-03 12:28:35,43.9260602756985,6.62270199228078,44.4225050286773,7239,185877.213870839,0.149642248290698,2.78503451957095,"F47304","F47304.2","F47304.2022-04-03 12:28:35"
"1049",412407.842538153,4264262.8064919,2022-04-03 14:29:14,-30.1128296811949,-19.0923390528187,35.6552930420777,7131,186509.954981205,-2.5765285216455,-2.7261707699362,"F47304","F47304.2","F47304.2022-04-03 14:29:14"
"1050",412377.729708472,4264243.71415284,2022-04-03 16:28:05,16.7108616934274,5.3663639780134,17.5513749000293,7292,173467.276760244,0.310727913550742,2.88725643519624,"F47304","F47304.2","F47304.2022-04-03 16:28:05"
"1051",412394.440570165,4264249.08051682,2022-04-03 18:29:37,-23.9958890622947,-1.84640121366829,24.0668213383445,4890,176006.190715448,-3.06479741343604,2.9076599801928,"F47304","F47304.2","F47304.2022-04-03 18:29:37"
"1052",412370.444681103,4264247.23411561,2022-04-03 19:51:07,20.6833961429656,9.87308736238629,22.9190036884712,7247,177380.575089451,0.445358789275522,-2.77302910446802,"F47304","F47304.2","F47304.2022-04-03 19:51:07"
"1053",412391.128077246,4264257.10720297,2022-04-03 21:51:54,-3.5202892209054,36.883525072597,37.0511384167843,7180,183093.264133229,1.66595149346173,1.22059270418621,"F47304","F47304.2","F47304.2022-04-03 21:51:54"
"1054",412387.607788025,4264293.99072804,2022-04-03 23:51:34,6.74912993639009,-52.5668548019603,52.9983488296442,7205,216162.80114691,-1.44310355339724,-3.10905504685897,"F47304","F47304.2","F47304.2022-04-03 23:51:34"
"1055",412394.356917962,4264241.42387324,2022-04-04 01:51:39,-4.54614864726318,14.8098898138851,15.4919431906533,7268,169691.872022612,1.86863261908866,-2.97144913469369,"F47304","F47304.2","F47304.2022-04-04 01:51:39"
"1056",412389.810769314,4264256.23376306,2022-04-04 03:52:47,-0.669626300572418,-5.43065940123051,5.47178772565161,7186,182490.667129042,-1.6934818417394,2.72107084635153,"F47304","F47304.2","F47304.2022-04-04 03:52:47"
"1057",412389.141143014,4264250.80310365,2022-04-04 05:52:33,8.70417417323915,6.67462668661028,10.9687414703645,1940,177988.306300102,0.654185933088145,2.34766777482754,"F47304","F47304.2","F47304.2022-04-04 05:52:33"
"1058",412397.845317187,4264257.47773034,2022-04-04 06:24:53,0.554451554780826,-5.11109574511647,5.14108123280955,14508,182755.412871313,-1.4627388965089,-2.11692482959705,"F47304","F47304.2","F47304.2022-04-04 06:24:53"
"1059",412398.399768742,4264252.3666346,2022-04-04 10:26:41,-3.20592393894913,9.80118572432548,10.3121864754788,7153,178386.238548152,1.88692238282108,-2.9335240278496,"F47304","F47304.2","F47304.2022-04-04 10:26:41"
"1060",412395.193844803,4264262.16782032,2022-04-04 12:25:54,-31.3149629958789,-9.42397186346352,32.7022652597128,7219,187011.794413422,-2.84927232376227,1.54699060059623,"F47304","F47304.2","F47304.2022-04-04 12:25:54"
"1061",412363.878881807,4264252.74384846,2022-04-04 14:26:13,18.7717565148487,18.4393494604155,26.3132751890769,14456,182979.265775086,0.776465394422396,-2.65744758899491,"F47304","F47304.2","F47304.2022-04-04 14:26:13"
"1062",412382.650638322,4264271.18319792,2022-04-04 18:27:09,16.4416729120421,-19.2680456703529,25.3295517548452,5054,196200.964389156,-0.864382065343794,-1.64084745976619,"F47304","F47304.2","F47304.2022-04-04 18:27:09"
"1063",412399.092311234,4264251.91515225,2022-04-04 19:51:23,-1.12697543483227,16.5481974091381,16.5865280008361,14479,177945.810342382,1.63879394299198,2.50317600833578,"F47304","F47304.2","F47304.2022-04-04 19:51:23"
"1064",412397.965335799,4264268.46334966,2022-04-04 23:52:42,1.8340653491905,-15.6680895015597,15.7750697093226,7179,192205.223832242,-1.45426926047924,-3.09306320347122,"F47304","F47304.2","F47304.2022-04-04 23:52:42"
"1065",412399.799401148,4264252.79526015,2022-04-05 01:52:21,-5.10908596322406,19.1442220853642,19.8142372710473,7172,178623.363885251,1.83159183027469,-2.99732421642566,"F47304","F47304.2","F47304.2022-04-05 01:52:21"
"1066",412394.690315185,4264271.93948224,2022-04-05 03:51:53,-0.878032315697055,-16.5262926034629,16.5496008399805,7216,195555.273803095,-1.62387583968093,2.82771763722397,"F47304","F47304.2","F47304.2022-04-05 03:51:53"
"1067",412393.812282869,4264255.41318964,2022-04-05 05:52:09,8.54657365940511,-7.75092883780599,11.5377995806986,1946,181385.481173692,-0.736616847875072,0.887258991805861,"F47304","F47304.2","F47304.2022-04-05 05:52:09"
"1068",412402.358856529,4264247.6622608,2022-04-05 06:24:35,-3.22047831455711,8.46959375031292,9.06120846630693,7270,174118.74322037,1.9341530355613,2.67076988343637,"F47304","F47304.2","F47304.2022-04-05 06:24:35"
"1069",412399.138378214,4264256.13185455,2022-04-05 08:25:45,-11.4477912339498,-10.4179403111339,15.4785465875335,7211,181497.668030041,-2.40325856512628,1.94577370649201,"F47304","F47304.2","F47304.2022-04-05 08:25:45"
"1070",412387.69058698,4264245.71391424,2022-04-05 10:25:56,13.3424755643355,0.298143865540624,13.3458062307771,7175,173913.88367103,0.0223417502924405,2.42560031541872,"F47304","F47304.2","F47304.2022-04-05 10:25:56"
"1071",412401.033062544,4264246.0120581,2022-04-05 12:25:31,3.41443894186523,9.2849429808557,9.89285395856359,7197,172860.575496631,1.21840629821501,1.19606454792257,"F47304","F47304.2","F47304.2022-04-05 12:25:31"
"1072",412404.447501486,4264255.29700108,2022-04-05 14:25:28,7.78364096512087,-21.7259484911337,23.0781694359259,7178,180352.494746761,-1.22677778025374,-2.44518407846875,"F47304","F47304.2","F47304.2022-04-05 14:25:28"
"1073",412412.231142451,4264233.57105259,2022-04-05 16:25:06,7.95224014052656,1.68880554847419,8.12958716252917,12449,161907.161564811,0.209259599742217,1.43603737999596,"F47304","F47304.2","F47304.2022-04-05 16:25:06"
"1074",412420.183382592,4264235.25985814,2022-04-05 19:52:35,-17.8148281298927,13.2901294473559,22.2260127333962,7200,162837.797066536,2.50064681112054,2.29138721137833,"F47304","F47304.2","F47304.2022-04-05 19:52:35"
"1075",412402.368554462,4264248.54998759,2022-04-05 21:52:35,-5.65584874775959,-30.901377433911,31.4147059889243,7170,174856.059730931,-1.75182166515836,2.03071683090068,"F47304","F47304.2","F47304.2022-04-05 21:52:35"
"1076",412396.712705714,4264217.64861016,2022-04-05 23:52:05,20.1810883316211,19.755780772306,28.2412322707794,7248,150582.804039841,0.774749069173103,2.52657073433146,"F47304","F47304.2","F47304.2022-04-05 23:52:05"
"1077",412416.893794046,4264237.40439093,2022-04-06 01:52:53,7.91336921480251,-9.85258979909122,12.6370462561051,7263,164731.801526228,-0.894121454829596,-1.6688705240027,"F47304","F47304.2","F47304.2022-04-06 01:52:53"
"1078",412424.807163261,4264227.55180113,2022-04-06 03:53:56,-7.36020729033044,-3.35996302589774,8.09085921840401,7143,156496.040601012,-2.7133432977801,-1.81922184295051,"F47304","F47304.2","F47304.2022-04-06 03:53:56"
"1079",412417.44695597,4264224.1918381,2022-04-06 05:52:59,24.8091956754797,-43.4417974455282,50.0268523431421,1779,154174.84902328,-1.05190514080427,1.66143815697583,"F47304","F47304.2","F47304.2022-04-06 05:52:59"
"1080",412442.256151646,4264180.75004066,2022-04-06 06:22:38,-1.09914428310003,27.0908943349496,27.1131826612531,7195,121363.794556232,1.61134654839276,2.66325168919703,"F47304","F47304.2","F47304.2022-04-06 06:22:38"
"1081",412441.157007363,4264207.84093499,2022-04-06 08:22:33,-29.8681036620401,3.32263495214283,30.0523463209044,7243,140976.139655149,3.03080457518428,1.41945802679152,"F47304","F47304.2","F47304.2022-04-06 08:22:33"
"1082",412411.288903701,4264211.16356994,2022-04-06 10:23:16,16.4612586364965,-17.4925284963101,24.0200247521074,48690,144488.810252118,-0.815761578069594,2.43661915392571,"F47304","F47304.2","F47304.2022-04-06 10:23:16"
"1083",412427.750162337,4264193.67104145,2022-04-06 23:54:46,NA,NA,NA,NA,130767.511224596,NA,NA,"F47304","F47304.2","F47304.2022-04-06 23:54:46"
