"","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","id","burst","pkey"
"5223",411668.838322486,4262438.8747604,2022-04-30 17:02:00,399.143238382996,1494.044906158,1546.44285583514,10800,70341.2536964906,1.30973703340627,-0.0154742463243789,"M48963","M48963.1","M48963.2022-04-30 18:02:35"
"5224",412067.981560869,4263932.91966656,2022-04-30 20:02:00,-162.883936627244,84.3415105985478,183.424827166971,10800,1849069.36568502,2.66380565071687,1.3540686173106,"M48963","M48963.1","M48963.2022-04-30 21:02:35"
"5225",411905.097624242,4264017.26117716,2022-04-30 23:02:00,73.7969550012494,39.440926477313,83.6754279872248,10800,1925905.90759863,0.490827816752741,-2.17297783396412,"M48963","M48963.1","M48963.2022-05-01 00:02:35"
"5226",411978.894579243,4264056.70210363,2022-05-01 02:02:00,229.873119334108,-218.797149516642,317.354444791626,10800,2091191.04100697,-0.760716963246073,-1.25154477999881,"M48963","M48963.1","M48963.2022-05-01 03:02:35"
"5227",412208.767698577,4263837.90495412,2022-05-01 05:02:00,-225.688683604065,-635.840009841137,674.705787748788,10800,1784981.67807983,-1.91187031137964,-1.15115334813356,"M48963","M48963.1","M48963.2022-05-01 06:02:35"
"5228",411983.079014973,4263202.06494428,2022-05-01 08:02:00,-58.9012066024006,-163.959667130373,174.218611476276,10800,464848.81691445,-1.91568075381681,-0.00381044243716899,"M48963","M48963.1","M48963.2022-05-01 09:02:35"
"5229",411924.177808371,4263038.10527715,2022-05-01 11:02:00,-7.17452839715406,1.53242067340761,7.33635950876571,10800,271563.203939901,2.93116283251374,-1.43634172084904,"M48963","M48963.1","M48963.2022-05-01 12:02:35"
"5230",411917.003279974,4263039.63769782,2022-05-01 14:02:00,11.7488642050885,69.8761974517256,70.8570305645259,10800,267352.958908304,1.40421614427979,-1.52694668823395,"M48963","M48963.1","M48963.2022-05-01 15:02:35"
"5231",411928.752144179,4263109.51389527,2022-05-01 17:02:00,224.442412862089,610.001828564331,649.982020938413,10800,331854.80651562,1.21823196276198,-0.185984181517812,"M48963","M48963.1","M48963.2022-05-01 18:02:35"
"5232",412153.194557041,4263719.51572383,2022-05-01 20:02:00,-39.2969198179781,143.593591514044,148.873662650862,10800,1453660.90795773,1.83792343506121,0.619691472299233,"M48963","M48963.1","M48963.2022-05-01 21:02:35"
"5233",412113.897637223,4263863.10931535,2022-05-01 23:02:00,-6.60849851428065,111.743310942315,111.938553648705,10800,1728131.82551153,1.62986751497963,-0.208055920081579,"M48963","M48963.1","M48963.2022-05-02 00:02:35"
"5234",412107.289138709,4263974.85262629,2022-05-02 02:02:00,5.07897328864783,-51.244649563916,51.4957287412787,10800,1998553.94740345,-1.4720066968593,-3.10187421183894,"M48963","M48963.1","M48963.2022-05-02 03:02:35"
"5235",412112.368111997,4263923.60797673,2022-05-02 05:02:00,-125.315883073956,-517.908112281002,532.853528952447,10800,1873730.52006064,-1.80819890754866,-0.336192210689358,"M48963","M48963.1","M48963.2022-05-02 06:02:35"
"5236",411987.052228923,4263405.69986445,2022-05-02 08:02:00,-34.3463498328929,-119.365087760612,124.208276386649,10800,724111.961881349,-1.85096966507608,-0.0427707575274163,"M48963","M48963.1","M48963.2022-05-02 09:02:35"
"5237",411952.70587909,4263286.33477669,2022-05-02 11:02:00,-5.65748519211775,3.14147570822388,6.47116746224298,10800,535240.062939415,2.63470645149301,-1.7975091906105,"M48963","M48963.1","M48963.2022-05-02 12:02:35"
"5238",411947.048393898,4263289.47625239,2022-05-02 14:02:00,25.3837897699559,58.291599534452,63.578670632298,10800,534557.09147479,1.16009755713466,-1.47460889435835,"M48963","M48963.1","M48963.2022-05-02 15:02:35"
"5239",411972.432183668,4263347.76785193,2022-05-02 17:02:00,301.112180348893,509.877527922392,592.151702382687,10800,630321.112968449,1.03734850765663,-0.122749049478029,"M48963","M48963.1","M48963.2022-05-02 18:02:35"
"5240",412273.544364017,4263857.64537985,2022-05-02 20:02:00,96.5221149183344,-161.791917137802,188.39623966373,10800,1920843.01202441,-1.03289399148595,-2.07024249914258,"M48963","M48963.1","M48963.2022-05-02 21:02:35"
"5241",412370.066478936,4263695.85346271,2022-05-02 23:02:00,-250.372573799861,-124.265051038004,279.514272659993,10800,1713655.78350135,-2.68089294270453,-1.64799895121858,"M48963","M48963.1","M48963.2022-05-03 00:02:35"
"5242",412119.693905136,4263571.58841167,2022-05-03 02:02:00,-185.692355476611,-38.9737190324813,189.738245110665,10800,1127434.65998929,-2.93471226033553,-0.253819317630998,"M48963","M48963.1","M48963.2022-05-03 03:02:35"
"5243",411934.001549659,4263532.61469264,2022-05-03 05:02:00,394.061923611036,386.586174533702,552.026874328263,10800,881894.570073297,0.775822119359899,-2.57265092748416,"M48963","M48963.1","M48963.2022-05-03 06:02:35"
"5244",412328.06347327,4263919.20086718,2022-05-03 08:02:00,108.900109481299,102.560341676697,149.592304380539,10800,2152038.81293671,0.755426273673211,-0.0203958456866881,"M48963","M48963.1","M48963.2022-05-03 09:02:35"
"5245",412436.963582751,4264021.76120885,2022-05-03 11:02:00,-23.6016441222746,11.2146059414372,26.1305375317121,10800,2599010.33102739,2.69801209557199,1.94258582189878,"M48963","M48963.1","M48963.2022-05-03 12:02:35"
"5246",412413.361938629,4264032.97581479,2022-05-03 14:02:00,-150.756644679466,4.82337618991733,150.833785581614,10800,2587996.81845718,3.10960911215417,0.411597016582182,"M48963","M48963.1","M48963.2022-05-03 15:02:35"
"5247",412262.60529395,4264037.79919098,2022-05-03 17:02:00,-696.210610655136,-16.3332228250802,696.402174434178,10800,2363411.38344083,-3.11813678108191,0.055439413943505,"M48963","M48963.1","M48963.2022-05-03 18:02:35"
"5248",411566.394683295,4264021.46596816,2022-05-03 20:02:00,32.0890061723767,157.196275324561,160.438066845266,10800,1811124.03670105,1.36942954573061,-1.79561898036707,"M48963","M48963.1","M48963.2022-05-03 21:02:35"
"5249",411598.483689467,4264178.66224348,2022-05-03 23:02:00,-7.94343300996115,-168.287715265527,168.475081947672,10800,2261011.14480523,-1.61796282136744,-2.98739236709805,"M48963","M48963.1","M48963.2022-05-04 00:02:35"
"5250",411590.540256457,4264010.37452822,2022-05-04 02:02:00,204.58387669205,-184.746156673878,275.655047129772,10800,1782789.01823696,-0.734488711074448,0.88347411029299,"M48963","M48963.1","M48963.2022-05-04 03:02:35"
"5251",411795.124133149,4263825.62837154,2022-05-04 05:02:00,150.029074100195,-409.18551155366,435.82279190147,10800,1382398.06916841,-1.21936362567323,-0.484874914598781,"M48963","M48963.1","M48963.2022-05-04 06:02:35"
"5252",411945.153207249,4263416.44285999,2022-05-04 08:02:00,16.8759712413303,-109.96661199443,111.254007383428,10800,705010.036493129,-1.41851984822733,-0.199156222554097,"M48963","M48963.1","M48963.2022-05-04 09:02:35"
"5253",411962.029178491,4263306.476248,2022-05-04 11:02:00,37.2357620396069,205.149880312383,208.501739481606,10800,567843.310460384,1.39124584791279,2.80976569614012,"M48963","M48963.1","M48963.2022-05-04 12:02:35"
"5254",411999.26494053,4263511.62612831,2022-05-04 14:02:00,122.858832948375,445.022745708004,461.670377034229,10800,900799.040543614,1.30143268727897,-0.0898131606338259,"M48963","M48963.1","M48963.2022-05-04 15:02:35"
"5255",412122.123773478,4263956.64887402,2022-05-04 17:02:00,98.3528160917922,-54.5710333287716,112.477882767039,10800,1968355.31620024,-0.506558984549632,-1.8079916718286,"M48963","M48963.1","M48963.2022-05-04 18:02:35"
"5256",412220.47658957,4263902.07784069,2022-05-04 20:02:00,-94.9123866774607,22.2376495637,97.4826866829682,10800,1953825.12882232,2.91144738454695,-2.86517893808301,"M48963","M48963.1","M48963.2022-05-04 21:02:35"
"5257",412125.564202893,4263924.31549025,2022-05-04 23:02:00,-50.7065055633429,46.9601259417832,69.1115267876023,10800,1890522.91817254,2.39453454255572,-0.516912841991226,"M48963","M48963.1","M48963.2022-05-05 00:02:35"
"5258",412074.857697329,4263971.27561619,2022-05-05 02:02:00,-14.3430272206897,-74.752832127735,76.1164130852918,10800,1954153.20522534,-1.76036509525658,2.12828566936728,"M48963","M48963.1","M48963.2022-05-05 03:02:35"
"5259",412060.514670109,4263896.52278407,2022-05-05 05:02:00,72.957020839036,-556.782714589499,561.542267470009,10800,1751197.63027506,-1.4405054280978,0.319859667158784,"M48963","M48963.1","M48963.2022-05-05 06:02:35"
"5260",412133.471690948,4263339.74006948,2022-05-05 08:02:00,35.3891609010752,-113.524179989472,118.912287639101,10800,781708.192891205,-1.26861095294671,0.171894475151095,"M48963","M48963.1","M48963.2022-05-05 09:02:35"
"5261",412168.860851849,4263226.21588949,2022-05-05 11:02:00,49.254166065366,90.4401238393039,102.982468774366,10800,686423.453629686,1.0721043929511,2.34071534589781,"M48963","M48963.1","M48963.2022-05-05 12:02:35"
"5262",412218.115017914,4263316.65601333,2022-05-05 14:02:00,81.4994845612673,183.087075072341,200.407193090211,10800,857590.007549333,1.15199084850862,0.0798864555575172,"M48963","M48963.1","M48963.2022-05-05 15:02:35"
"5263",412299.614502476,4263499.7430884,2022-05-05 17:02:00,23.4288165520411,187.540257859975,188.998036400422,10800,1241384.94613218,1.44651334234174,0.294522493833119,"M48963","M48963.1","M48963.2022-05-05 18:02:35"
"5264",412323.043319028,4263687.28334626,2022-05-05 20:02:00,-172.92778298445,202.597977348603,266.364334237267,10800,1621296.62167395,2.27734853982442,0.830835197482683,"M48963","M48963.1","M48963.2022-05-05 21:02:35"
"5265",412150.115536043,4263889.88132361,2022-05-05 23:02:00,63.6457835889887,-78.8954312829301,101.367030369721,10800,1834607.79254595,-0.891976906542319,3.11385986081285,"M48963","M48963.1","M48963.2022-05-06 00:02:35"
"5266",412213.761319632,4263810.98589232,2022-05-06 02:02:00,7.03471240249928,-144.005992937833,144.177713883239,10800,1729748.21816335,-1.52198499242826,-0.63000808588594,"M48963","M48963.1","M48963.2022-05-06 03:02:35"
"5267",412220.796032035,4263666.97989939,2022-05-06 05:02:00,-269.518949015473,-766.608840058558,812.606656097729,10800,1432929.56188758,-1.90887177055156,-0.386886778123303,"M48963","M48963.1","M48963.2022-05-06 06:02:35"
"5268",411951.277083019,4262900.37105933,2022-05-06 08:02:00,-53.7917387643247,-170.640159312636,178.917900528513,10800,211762.289365777,-1.87617086079532,0.0327009097562481,"M48963","M48963.1","M48963.2022-05-06 09:02:35"
"5269",411897.485344255,4262729.73090001,2022-05-06 11:02:00,8.22277054551523,3.13681848160923,8.80077187698659,10800,123917.625222109,0.364439200667486,2.2406100614628,"M48963","M48963.1","M48963.2022-05-06 12:02:35"
"5270",411905.7081148,4262732.8677185,2022-05-06 14:02:00,23.3584800033714,121.465055590495,123.690655741127,10800,130054.262577337,1.38080950392503,1.01637030325755,"M48963","M48963.1","M48963.2022-05-06 15:02:35"
"5271",411929.066594804,4262854.33277409,2022-05-06 17:02:00,85.1906290742336,773.190426599234,777.869448600965,10800,175854.645148412,1.46105830648986,0.0802488025648234,"M48963","M48963.1","M48963.2022-05-06 18:02:35"
"5272",412014.257223878,4263627.52320069,2022-05-06 20:02:00,-42.4092418731889,42.6446762792766,60.1424327012379,10800,1121680.0817535,2.35342643658714,0.892368130097286,"M48963","M48963.1","M48963.2022-05-06 21:02:35"
"5273",411971.847982005,4263670.16787697,2022-05-06 23:02:00,27.566055354604,-34.9924934031442,44.5461783139944,10800,1167060.31858367,-0.903556985191926,3.02620188540052,"M48963","M48963.1","M48963.2022-05-07 00:02:35"
"5274",411999.414037359,4263635.17538356,2022-05-07 02:02:00,140.629856710788,103.530040189624,174.628822993691,10800,1122731.32692775,0.634602793186555,1.53815977837848,"M48963","M48963.1","M48963.2022-05-07 03:02:35"
"5275",412140.04389407,4263738.70542375,2022-05-07 05:02:00,-192.292163887352,-566.922002797015,598.645833150001,10800,1478384.91822741,-1.897805249509,-2.53240804269555,"M48963","M48963.1","M48963.2022-05-07 06:02:35"
"5276",411947.751730183,4263171.78342095,2022-05-07 08:02:00,-32.1718790880986,-128.807531289756,132.764490437092,10800,404515.382840849,-1.81555574531815,0.0822495041908513,"M48963","M48963.1","M48963.2022-05-07 09:02:35"
"5277",411915.579851095,4263042.97588967,2022-05-07 11:02:00,2.52716332819546,-5.42021951917559,5.98041253789636,10800,268749.434069122,-1.1345135000129,0.681042245305247,"M48963","M48963.1","M48963.2022-05-07 12:02:35"
"5278",411918.107014423,4263037.55567015,2022-05-07 14:02:00,-40.1584472713876,108.809473900124,115.983630300447,10800,266654.411682607,1.92435907439502,3.05887257440792,"M48963","M48963.1","M48963.2022-05-07 15:02:35"
"5279",411877.948567151,4263146.36514405,2022-05-07 17:02:00,-242.873097307922,796.011043304577,832.238500947166,10800,329238.120447134,1.8669370678133,-0.0574220065817252,"M48963","M48963.1","M48963.2022-05-07 18:02:35"
"5280",411635.075469844,4263942.37618735,2022-05-07 20:02:00,-68.1212982085417,63.3693461511284,93.0386226318866,10800,1611541.66039815,2.39231785823559,0.525380790422296,"M48963","M48963.1","M48963.2022-05-07 21:02:35"
"5281",411566.954171635,4264005.7455335,2022-05-07 23:02:00,-13.9994930661633,-65.0040086144581,66.4944128634737,10800,1769081.03873557,-1.78291993363437,2.10794751530962,"M48963","M48963.1","M48963.2022-05-08 00:02:35"
"5282",411552.954678569,4263940.74152489,2022-05-08 02:02:00,-16.1531928078621,-227.674013420008,228.246318753802,10800,1600112.46613114,-1.64162641642,0.141293517214365,"M48963","M48963.1","M48963.2022-05-08 03:02:35"
"5283",411536.801485761,4263713.06751147,2022-05-08 05:02:00,-55.8431500076549,-729.385026513599,731.519633574534,10800,1076108.21903073,-1.6472092192539,-0.00558280283389201,"M48963","M48963.1","M48963.2022-05-08 06:02:35"
"5284",411480.958335753,4262983.68248495,2022-05-08 08:02:00,-19.7342376358574,-146.005836612545,147.333446508244,10800,99512.4090931348,-1.70514278461538,-0.0579335653614832,"M48963","M48963.1","M48963.2022-05-08 09:02:35"
"5285",411461.224098117,4262837.67664834,2022-05-08 11:02:00,-4.66495419247076,4.79155880585313,6.68736371134389,10800,34021.5673187061,2.34280720357006,-2.23523531899415,"M48963","M48963.1","M48963.2022-05-08 12:02:35"
"5286",411456.559143925,4262842.46820715,2022-05-08 14:02:00,-8.05878336861497,32.3528962740675,33.3414739731589,10800,36442.4190337076,1.8149183487989,-0.52788885477116,"M48963","M48963.1","M48963.2022-05-08 15:02:35"
"5287",411448.500360556,4262874.82110342,2022-05-08 17:02:00,-155.495014204411,303.818305382505,341.297908179829,10800,49839.0597280134,2.04384141281362,0.228923064014722,"M48963","M48963.1","M48963.2022-05-08 18:02:35"
"5288",411293.005346352,4263178.6394088,2022-05-08 20:02:00,-450.268345310295,606.941283492371,755.724357418654,10800,318709.874231318,2.20907051416501,0.165229101351385,"M48963","M48963.1","M48963.2022-05-08 21:02:35"
"5289",410842.737001042,4263785.5806923,2022-05-08 23:02:00,-89.0816404467914,114.736780568957,145.258622738963,10800,1731322.65793338,2.23098048256925,0.0219099684042416,"M48963","M48963.1","M48963.2022-05-09 00:02:35"
"5290",410753.655360595,4263900.31747286,2022-05-09 02:02:00,49.9449722407735,-61.2835748512298,79.058059669321,10800,2133031.42836089,-0.886986921030519,-3.11796740359977,"M48963","M48963.1","M48963.2022-05-09 03:02:35"
"5291",410803.600332836,4263839.03389801,2022-05-09 05:02:00,1.14819479204016,15.475758081302,15.5182937036085,10800,1909685.62436016,1.49673889288263,2.38372581391315,"M48963","M48963.1","M48963.2022-05-09 06:02:35"
"5292",410804.748527628,4263854.50965609,2022-05-09 08:02:00,1.41483564133523,1.59395787678659,2.13130514121336,10800,1944217.43274246,0.844860891619919,-0.651878001262708,"M48963","M48963.1","M48963.2022-05-09 09:02:35"
"5293",410806.163363269,4263856.10361397,2022-05-09 11:02:00,0.772917075199075,-2.96573239006102,3.06479516682459,10800,1945871.88234444,-1.31585143467028,-2.1607123262902,"M48963","M48963.1","M48963.2022-05-09 12:02:35"
"5294",410806.936280344,4263853.13788158,2022-05-09 14:02:00,15.7344861844904,1.45526542328298,15.8016408306898,10800,1937731.0233509,0.0922265291550901,1.40807796382537,"M48963","M48963.1","M48963.2022-05-09 15:02:35"
"5295",410822.670766529,4263854.593147,2022-05-09 17:02:00,117.655775956635,55.4230252169073,130.056116119742,10800,1918035.82612453,0.440229408457953,0.348002879302863,"M48963","M48963.1","M48963.2022-05-09 18:02:35"
"5296",410940.326542485,4263910.01617222,2022-05-09 20:02:00,105.192802386882,120.531250479631,159.979086183755,10800,1894555.73546514,0.853246071710418,0.413016663252465,"M48963","M48963.1","M48963.2022-05-09 21:02:35"
"5297",411045.519344872,4264030.5474227,2022-05-09 23:02:00,-187.375882391876,-92.220360991545,208.84040864628,10800,2089487.34351629,-2.68423047704604,2.74570875842313,"M48963","M48963.1","M48963.2022-05-10 00:02:35"
"5298",410858.14346248,4263938.32706171,2022-05-10 02:02:00,115.21581931907,-359.422291328199,377.437502806726,10800,2072143.11758224,-1.260586971817,1.42364350522904,"M48963","M48963.1","M48963.2022-05-10 03:02:35"
"5299",410973.359281799,4263578.90477038,2022-05-10 05:02:00,406.156923783128,-619.519563868642,740.788726124369,10800,1147695.72382663,-0.990494558647424,0.27009241316958,"M48963","M48963.1","M48963.2022-05-10 06:02:35"
"5300",411379.516205583,4262959.38520651,2022-05-10 08:02:00,117.600169180252,-95.2670270409435,151.345981884039,10800,109362.420153146,-0.680864742058508,0.309629816588916,"M48963","M48963.1","M48963.2022-05-10 09:02:35"
"5301",411497.116374763,4262864.11817947,2022-05-10 11:02:00,25.9298213105649,16.0805658167228,30.5113131507606,10800,38224.325790453,0.555109282492692,1.2359740245512,"M48963","M48963.1","M48963.2022-05-10 12:02:35"
"5302",411523.046196073,4262880.19874529,2022-05-10 14:02:00,9.79294311319245,154.968272000551,155.277387476912,10800,42489.1137496629,1.50768703044097,0.952577747948282,"M48963","M48963.1","M48963.2022-05-10 15:02:35"
"5303",411532.839139187,4263035.16701729,2022-05-10 17:02:00,11.9909037646721,966.162085143849,966.236491001351,10800,129433.264408881,1.55838610251159,0.0506990720706131,"M48963","M48963.1","M48963.2022-05-10 18:02:35"
"5304",411544.830042951,4264001.32910243,2022-05-10 20:02:00,-170.297850930598,121.313512184657,209.0892782286,10800,1757075.84652709,2.52261893827041,0.96423283575882,"M48963","M48963.1","M48963.2022-05-10 21:02:35"
"5305",411374.532192021,4264122.64261462,2022-05-10 23:02:00,-82.1500920276158,-99.0381738040596,128.674774103508,10800,2124038.22640853,-2.26325563821392,1.49731073069526,"M48963","M48963.1","M48963.2022-05-11 00:02:35"
"5306",411292.382099993,4264023.60444081,2022-05-11 02:02:00,-80.1642496892018,-315.033277427778,325.07271927235,10800,1882775.71082499,-1.81997084115385,0.443284797060068,"M48963","M48963.1","M48963.2022-05-11 03:02:35"
"5307",411212.217850304,4263708.57116339,2022-05-11 05:02:00,205.854501228896,-737.549369327724,765.738302471491,10800,1180478.51476042,-1.29861676286734,0.521354078286506,"M48963","M48963.1","M48963.2022-05-11 06:02:35"
"5308",411418.072351533,4262971.02179406,2022-05-11 08:02:00,40.3988705441006,-138.315442584455,144.094518974778,10800,104467.215548835,-1.28662335654186,0.0119934063254814,"M48963","M48963.1","M48963.2022-05-11 09:02:35"
"5309",411458.471222077,4262832.70635147,2022-05-11 11:02:00,-23.466597587103,36.7363027054816,43.5917095189419,10800,32931.3077279455,2.13924706599945,-2.85731488463827,"M48963","M48963.1","M48963.2022-05-11 12:02:35"
"5310",411435.00462449,4262869.44265418,2022-05-11 14:02:00,-105.886601255566,185.881844291463,213.925296219618,10800,50638.6244377853,2.08859661801084,-0.0506504479886103,"M48963","M48963.1","M48963.2022-05-11 15:02:35"
"5311",411329.118023234,4263055.32449847,2022-05-11 17:02:00,-342.89655457536,727.9240911901,804.643728413131,10800,192668.686222162,2.01102578245258,-0.0775708355582592,"M48963","M48963.1","M48963.2022-05-11 18:02:35"
"5312",410986.221468659,4263783.24858966,2022-05-11 20:02:00,43.4422168268939,227.199667058885,231.315617532632,10800,1543885.20934638,1.38186948045038,-0.629156302002207,"M48963","M48963.1","M48963.2022-05-11 21:02:35"
"5313",411029.663685486,4264010.44825672,2022-05-11 23:02:00,-149.516788094305,-55.885214346461,159.619632578787,10800,2051669.54825337,-2.78389887125631,2.1174169554729,"M48963","M48963.1","M48963.2022-05-12 00:02:35"
"5314",410880.146897391,4263954.56304237,2022-05-12 02:02:00,-74.6536790336249,-181.531517808326,196.282611942703,10800,2083458.05735204,-1.96095774730614,0.822941123950169,"M48963","M48963.1","M48963.2022-05-12 03:02:35"
"5315",410805.493218358,4263773.03152457,2022-05-12 05:02:00,545.20424279914,-786.493922469206,956.985034599383,10800,1757667.58423406,-0.964642999170579,0.996314748135561,"M48963","M48963.1","M48963.2022-05-12 06:02:35"
"5316",411350.697461157,4262986.5376021,2022-05-12 08:02:00,5.20473152433988,-149.78601473663,149.87641389132,10800,136135.291953953,-1.53606252134264,-0.571419522172065,"M48963","M48963.1","M48963.2022-05-12 09:02:35"
"5317",411355.902192681,4262836.75158736,2022-05-12 11:02:00,-66.8542692026822,-5.8270977884531,67.1077371043078,10800,63436.3486336898,-3.05465118431302,-1.51858866297037,"M48963","M48963.1","M48963.2022-05-12 12:02:35"
"5318",411289.047923479,4262830.92448957,2022-05-12 14:02:00,-41.2423463595333,130.833602380008,137.180037341333,10800,91966.0812309786,1.87616408081465,-1.35237004205192,"M48963","M48963.1","M48963.2022-05-12 15:02:35"
"5319",411247.805577119,4262961.75809195,2022-05-12 17:02:00,-159.255103534437,813.999492454343,829.431951227882,10800,172871.423973612,1.76400110570978,-0.112162975104872,"M48963","M48963.1","M48963.2022-05-12 18:02:35"
"5320",411088.550473585,4263775.75758441,2022-05-12 20:02:00,110.060936638911,282.985603712499,303.635079795405,10800,1422515.91509839,1.19987133609439,-0.564129769615392,"M48963","M48963.1","M48963.2022-05-12 21:02:35"
"5321",411198.611410224,4264058.74318812,2022-05-12 23:02:00,-110.432866587187,-61.8696631519124,126.583068540759,10800,2035767.73655356,-2.63091644991332,2.45239752117188,"M48963","M48963.1","M48963.2022-05-13 00:02:35"
"5322",411088.178543636,4263996.87352497,2022-05-13 02:02:00,96.7616277984343,-329.75319864694,343.656783189407,10800,1958191.84663537,-1.28537190693667,1.34554454297665,"M48963","M48963.1","M48963.2022-05-13 03:02:35"
"5323",411184.940171435,4263667.12032632,2022-05-13 05:02:00,386.624588005943,-1080.73511452135,1147.80963570195,10800,1115728.77496876,-1.22724091838462,0.0581309885520511,"M48963","M48963.1","M48963.2022-05-13 06:02:35"
"5324",411571.564759441,4262586.3852118,2022-05-13 08:02:00,14.2032986846752,-226.243358309381,226.688753299834,10800,8474.71679843458,-1.50809975299388,-0.280858834609262,"M48963","M48963.1","M48963.2022-05-13 09:02:35"
"5325",411585.768058125,4262360.14185349,2022-05-13 11:02:00,-67.2402195622562,-39.3775240126997,77.9219899909594,10800,100940.448326643,-2.61181039342509,-1.10371064043121,"M48963","M48963.1","M48963.2022-05-13 12:02:35"
"5326",411518.527838563,4262320.76432948,2022-05-13 14:02:00,-96.6796336441184,-22.9811027357355,99.3734504005541,10800,127010.429042811,-2.90822007637261,-0.296409682947516,"M48963","M48963.1","M48963.2022-05-13 15:02:35"
"5327",411421.848204919,4262297.78322674,2022-05-13 17:02:00,-213.204393784225,291.306806451641,360.992754794265,10800,159215.875664185,2.20260560812935,-1.17235962267763,"M48963","M48963.1","M48963.2022-05-13 18:02:35"
"5328",411208.643811135,4262589.09003319,2022-05-13 20:02:00,10.4810169248376,1308.55428737402,1308.59626115953,10800,123783.919976395,1.56278688240139,-0.639818725727964,"M48963","M48963.1","M48963.2022-05-13 21:02:35"
"5329",411219.12482806,4263897.64432057,2022-05-13 23:02:00,-146.652642095403,176.341109237634,229.353840693199,10800,1602156.21898432,2.26453550559682,0.701748623195436,"M48963","M48963.1","M48963.2022-05-14 00:02:35"
"5330",411072.472185964,4264073.9854298,2022-05-14 02:02:00,90.5735143215861,-297.109904635698,310.608848761905,10800,2182622.48652314,-1.27489730722371,2.74375249435905,"M48963","M48963.1","M48963.2022-05-14 03:02:35"
"5331",411163.045700286,4263776.87552517,2022-05-14 05:02:00,-131.475989909668,-433.315330207348,452.822383849816,10800,1361830.66019619,-1.86538661790412,-0.590489310680409,"M48963","M48963.1","M48963.2022-05-14 06:02:35"
"5332",411031.569710376,4263343.56019496,2022-05-14 08:02:00,-23.961186243163,-67.994852874428,72.0932622621189,10800,714295.963897452,-1.9096050134749,-0.0442183955707736,"M48963","M48963.1","M48963.2022-05-14 09:02:35"
"5333",411007.608524133,4263275.56534209,2022-05-14 11:02:00,-26.1312689941842,28.5027932533994,38.6684941844449,10800,653509.937389432,2.31281429175869,-2.060766001946,"M48963","M48963.1","M48963.2022-05-14 12:02:35"
"5334",410981.477255139,4263304.06813534,2022-05-14 14:02:00,-48.6368274731212,120.430078396574,129.880501882519,10800,717522.777043332,1.95462539781546,-0.358188893943232,"M48963","M48963.1","M48963.2022-05-14 15:02:35"
"5335",410932.840427666,4263424.49821374,2022-05-14 17:02:00,-38.7191310379421,452.988917040639,454.640660379144,10800,940984.43352147,1.65606386331776,-0.298561534497692,"M48963","M48963.1","M48963.2022-05-14 18:02:35"
"5336",410894.121296628,4263877.48713078,2022-05-14 20:02:00,-111.611880098702,-38.8817393118516,118.190530208989,10800,1873757.8426376,-2.80637461332376,1.82074683053806,"M48963","M48963.1","M48963.2022-05-14 21:02:35"
"5337",410782.509416529,4263838.60539146,2022-05-14 23:02:00,-407.406610348844,125.782061338425,426.381605032954,10800,1940602.33300385,2.84213839200875,-0.634672301847075,"M48963","M48963.1","M48963.2022-05-15 00:02:35"
"5338",410375.10280618,4263964.3874528,2022-05-15 02:02:00,-346.471623222635,-237.076189033687,419.818657404913,10800,3039980.62249298,-2.54150969405866,0.899537221112174,"M48963","M48963.1","M48963.2022-05-15 03:02:35"
"5339",410028.631182958,4263727.31126377,2022-05-15 05:02:00,161.274859842495,-247.577405072749,295.472760030045,10800,3419112.96618925,-0.993429220801294,1.54808047325736,"M48963","M48963.1","M48963.2022-05-15 06:02:35"
"5340",410189.9060428,4263479.7338587,2022-05-15 08:02:00,13.8615511274547,22.5204940130934,26.4445693905728,10800,2495155.94055485,1.01905163347776,2.01248085427905,"M48963","M48963.1","M48963.2022-05-15 09:02:35"
"5341",410203.767593928,4263502.25435271,2022-05-15 11:02:00,222.980917295325,167.925342892297,279.140484816086,10800,2494370.08507998,0.645477619997789,-0.373574013479971,"M48963","M48963.1","M48963.2022-05-15 12:02:35"
"5342",410426.748511223,4263670.1796956,2022-05-15 14:02:00,524.75306156266,269.1175789712,589.737269409612,10800,2249657.73228149,0.473871622562685,-0.171605997435104,"M48963","M48963.1","M48963.2022-05-15 15:02:35"
"5343",410951.501572785,4263939.29727457,2022-05-15 17:02:00,718.882478991465,282.487663146108,772.393227851373,10800,1954199.16448175,0.374417421008591,-0.0994542015540945,"M48963","M48963.1","M48963.2022-05-15 18:02:35"
"5344",411670.384051777,4264221.78493772,2022-05-15 20:02:00,198.95479077351,100.421816423535,222.862177108485,10800,2404682.30900013,0.467437924112198,0.0930205031036072,"M48963","M48963.1","M48963.2022-05-15 21:02:35"
"5345",411869.33884255,4264322.20675414,2022-05-15 23:02:00,-385.379636678786,-129.169788876548,406.450856469863,10800,2812904.9057908,-2.81818512137642,2.99756226169097,"M48963","M48963.1","M48963.2022-05-16 00:02:35"
"5346",411483.959205872,4264193.03696527,2022-05-16 02:02:00,-560.572160919837,-345.977502594702,658.742423030431,10800,2306348.92767476,-2.5886318628202,0.229553258556227,"M48963","M48963.1","M48963.2022-05-16 03:02:35"
