serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113349490,2021-04-23,23:58:49,2021-04-23 23:58:49,38.516361,-106.011879,1.08,3,0,0.1,2207.0,3.8,5.13,0.0,7,1.54,,1170,,24.0,30
89460800120113349490,2021-04-23,22:00:05,2021-04-23 22:00:05,38.506233,-106.014236,1.84,3,0,0.25,2339.0,3.8,5.22,0.0,6,3.08,,26,,23.0,118
89460800120113349490,2021-04-23,19:58:25,2021-04-23 19:58:25,38.505997,-106.013741,3.24,3,0,0.04,2340.0,3.8,4.97,0.0,5,2.66,,203,,18.0,37
89460800120113349490,2021-04-23,17:59:05,2021-04-23 17:59:05,38.505604,-106.014069,1.24,3,0,0.82,2360.0,3.8,4.87,0.0,7,2.25,,82,,18.0,78
89460800120113349490,2021-04-23,15:58:29,2021-04-23 15:58:29,38.505219,-106.012383,2.11,3,0,0.32,2489.0,3.8,5.37,0.0,6,5.45,,32,,20.0,42
89460800120113349490,2021-04-23,13:58:05,2021-04-23 13:58:05,38.506134,-106.014038,1.59,3,0,0.3,2320.0,3.8,5.21,0.0,6,3.2,,833,,21.0,32
89460800120113349490,2021-04-23,11:57:19,2021-04-23 11:57:19,38.516895,-106.017311,1.99,3,0,0.07,2236.0,3.8,0.15,0.0,5,6.89,,693,,16.0,11
89460800120113349490,2021-04-23,10:09:29,2021-04-23 10:09:29,38.518471,-106.013336,0.84,3,0,0.15,2213.0,3.79,0.01,0.0,10,1.37,,539,,14.0,41
89460800120113349490,2021-04-23,08:09:05,2021-04-23 08:09:05,38.51965,-106.014473,1.14,3,0,0.23,2193.0,3.8,0.01,0.0,9,1.34,,97,,15.0,17
89460800120113349490,2021-04-23,06:09:05,2021-04-23 06:09:05,38.519997,-106.01429,1.33,3,0,0.02,2191.0,3.8,0.01,0.0,9,1.9,,19,,16.0,23
89460800120113349490,2021-04-23,04:08:59,2021-04-23 04:08:59,38.519985,-106.01413,1.2,3,0,0.67,2193.0,3.8,0.02,0.0,9,1.68,,355,,19.0,29
89460800120113349490,2021-04-23,02:08:47,2021-04-23 02:08:47,38.51593,-106.017189,1.61,3,61,2.03,2230.0,3.81,0.33,0.0,7,1.85,,291,,18.0,32
89460800120113349490,2021-04-23,02:00:35,2021-04-23 02:00:35,38.513725,-106.01548,1.68,3,0,1.2,2211.0,3.81,0.96,0.0,6,1.74,,851,,19.0,20
89460800120113349490,2021-04-22,22:00:05,2021-04-22 22:00:05,38.504848,-106.010643,2.48,3,0,0.16,2372.0,3.81,5.9,0.0,7,2.06,,59,,24.0,47
89460800120113349490,2021-04-22,19:59:35,2021-04-22 19:59:35,38.50452,-106.010406,1.17,3,0,0.26,2347.0,3.81,5.36,0.0,6,1.37,,209,,24.0,24
89460800120113349490,2021-04-22,18:01:00,2021-04-22 18:01:00,38.503998,-106.011505,1.38,3,0,0.5,2421.0,3.81,5.37,0.0,7,2.06,,451,,27.0,115
89460800120113349490,2021-04-22,15:59:35,2021-04-22 15:59:35,38.506306,-106.01387,1.27,3,0,1.06,2302.0,3.8,5.08,0.0,6,2.71,,146,,23.0,48
89460800120113349490,2021-04-22,13:59:35,2021-04-22 13:59:35,38.506027,-106.014114,1.13,3,0,0.19,2300.0,3.8,4.78,0.0,7,1.5,,1606,,21.0,77
89460800120113349490,2021-04-22,11:58:35,2021-04-22 11:58:35,38.511494,-106.009743,1.6,3,325,1.47,2265.0,3.79,0.56,0.0,6,2.89,,169,,13.0,24
89460800120113349490,2021-04-22,10:08:31,2021-04-22 10:08:31,38.501003,-106.004807,1.25,3,0,0.22,2333.0,3.79,0.01,0.0,7,1.84,,33,,13.0,19
89460800120113349490,2021-04-22,08:08:29,2021-04-22 08:08:29,38.501003,-106.004829,1.33,3,0,0.03,2343.0,3.8,0.01,0.0,8,1.83,,643,,16.0,34
89460800120113349490,2021-04-22,06:08:12,2021-04-22 06:08:12,38.509586,-106.006126,1.19,3,0,0.11,2139.0,3.79,0.0,0.0,7,1.76,,84,,3.0,23
89460800120113349490,2021-04-22,04:08:05,2021-04-22 04:08:05,38.507305,-106.005798,1.72,3,354,1.11,2295.0,3.8,0.0,0.0,9,1.7,,204,,2.0,30
89460800120113349490,2021-04-22,02:07:22,2021-04-22 02:07:22,38.503559,-106.007652,1.44,3,0,0.16,2334.0,3.81,0.25,0.0,6,2.48,,4,,15.0,6
89460800120113349490,2021-04-22,02:01:38,2021-04-22 02:01:38,38.503819,-106.007027,1.47,3,0,0.16,2305.0,3.81,0.53,0.0,6,2.62,,2500,,15.0,22
89460800120113349490,2021-04-22,00:01:33,2021-04-22 00:01:33,38.499847,-106.004875,1.06,3,0,1.48,2333.0,3.82,5.31,0.0,8,1.46,,493,,16.0,27
89460800120113349490,2021-04-22,00:00:00,2021-04-22 00:00:00,38.505352,-106.011314,1.53,3,0,0.2,2298.0,3.81,4.34,0.0,6,2.83,,314,,23.0,13
89460800120113349490,2021-04-21,22:01:53,2021-04-21 22:01:53,38.504059,-106.012268,2.41,3,0,0.29,2359.0,3.81,5.03,0.0,6,2.31,,187,,23.0,75
89460800120113349490,2021-04-21,20:01:26,2021-04-21 20:01:26,38.502201,-106.012283,1.77,3,0,0.24,2577.0,3.81,5.18,0.0,7,2.59,,125,,22.0,68
89460800120113349490,2021-04-21,18:00:34,2021-04-21 18:00:34,38.505508,-106.013275,0.86,3,0,0.04,2310.0,3.81,5.33,0.0,11,1.25,,976,,19.0,37
89460800120113349490,2021-04-21,16:00:29,2021-04-21 16:00:29,38.504684,-106.012596,1.12,3,0,0.25,2340.0,3.8,5.59,0.0,8,1.65,,6,,18.0,34
89460800120113349490,2021-04-21,14:00:12,2021-04-21 14:00:12,38.504597,-106.012924,1.28,3,0,0.13,2326.0,3.79,5.25,0.0,9,2.4,,2195,,13.0,46
89460800120113349490,2021-04-21,12:00:44,2021-04-21 12:00:44,38.5191,-106.014664,0.97,3,0,0.14,2203.0,3.79,0.21,0.0,9,1.1,,197,,14.0,94
89460800120113349490,2021-04-21,10:07:59,2021-04-21 10:07:59,38.52108,-106.014587,1.06,3,0,0.03,2190.0,3.79,0.01,0.0,11,1.6,,199,,10.0,41
89460800120113349490,2021-04-21,08:07:35,2021-04-21 08:07:35,38.521805,-106.014755,1.14,3,0,0.05,2183.0,3.8,0.01,0.0,11,1.66,,30,,13.0,30
89460800120113349490,2021-04-21,06:07:23,2021-04-21 06:07:23,38.521946,-106.014366,1.1,3,0,0.02,2204.0,3.79,0.01,0.0,8,1.33,,321,,15.0,34
89460800120113349490,2021-04-21,04:07:06,2021-04-21 04:07:06,38.522293,-106.013878,3.96,3,333,1.66,2180.0,3.8,0.01,0.0,7,1.49,,203,,15.0,19
89460800120113349490,2021-04-21,02:06:34,2021-04-21 02:06:34,38.522423,-106.013832,1.04,3,0,1.04,2199.0,3.8,0.44,0.0,8,1.62,,4,,8.0,4
89460800120113349490,2021-04-21,02:04:53,2021-04-21 02:04:53,38.522243,-106.013695,0.96,3,0,0.14,2182.0,3.8,0.52,0.0,10,1.91,,3430,,7.0,75
89460800120113349490,2021-04-21,00:03:55,2021-04-21 00:03:55,38.508141,-106.013512,0.92,3,0,0.97,2297.0,3.81,5.36,0.0,8,1.5,,985,,17.0,43
89460800120113349490,2021-04-20,22:04:29,2021-04-20 22:04:29,38.509472,-106.010139,1.72,3,0,0.74,2304.0,3.8,5.37,0.0,5,3.27,,184,,19.0,84
89460800120113349490,2021-04-20,20:02:53,2021-04-20 20:02:53,38.509136,-106.010307,1.9,3,0,0.25,2286.0,3.8,5.05,0.0,8,1.87,,416,,15.0,17
89460800120113349490,2021-04-20,18:03:23,2021-04-20 18:03:23,38.50951,-106.00882,1.23,3,0,0.06,2263.0,3.8,6.15,24.0,12,1.39,,495,,21.0,56
89460800120113349490,2021-04-20,16:03:59,2021-04-20 16:03:59,0.0,0.0,0.85,1,0,0.0,0.0,3.78,4.49,0.0,11,1.23,,236,,20.0,120
89460800120113349490,2021-04-20,14:02:17,2021-04-20 14:02:17,38.506763,-106.012718,1.47,3,0,0.02,2399.0,3.78,4.98,0.0,8,2.8,,1287,,13.0,35
89460800120113349490,2021-04-20,12:02:29,2021-04-20 12:02:29,38.515694,-106.017181,0.92,3,0,0.15,2225.0,3.77,0.97,0.0,12,1.43,,92,,2.0,72
89460800120113349490,2021-04-20,10:07:35,2021-04-20 10:07:35,38.515678,-106.017403,1.04,3,0,0.11,2223.0,3.77,0.0,0.0,11,1.53,,2,,-1.0,38
89460800120113349490,2021-04-20,08:07:44,2021-04-20 08:07:44,38.515591,-106.017357,1.01,3,0,0.05,2235.0,3.78,0.0,0.0,7,1.42,,3318,,4.0,60
89460800120113349490,2021-04-20,06:06:30,2021-04-20 06:06:30,38.522343,-106.013847,1.13,3,0,0.01,2178.0,3.78,0.01,0.0,9,1.53,,516,,10.0,12
89460800120113349490,2021-04-20,04:06:35,2021-04-20 04:06:35,38.522369,-106.013939,1.04,3,0,0.01,2178.0,3.78,0.0,0.0,11,1.12,,534,,4.0,41
89460800120113349490,2021-04-20,02:05:41,2021-04-20 02:05:41,38.519966,-106.012535,1.38,3,0,0.26,2377.0,3.79,0.25,0.0,7,1.68,,5,,12.0,7
89460800120113349490,2021-04-20,02:04:57,2021-04-20 02:04:57,38.520229,-106.013092,0.89,3,0,0.22,2255.0,3.79,0.19,0.0,12,1.38,,1995,,13.0,60
89460800120113349490,2021-04-20,00:03:44,2021-04-20 00:03:44,38.510315,-106.013657,0.93,3,0,0.08,2310.0,3.79,4.76,0.0,9,1.45,,1615,,21.0,13
89460800120113349490,2021-04-19,22:04:18,2021-04-19 22:04:18,38.50391,-106.012756,2.13,3,0,0.56,2323.0,3.79,5.03,0.0,7,3.33,,137,,25.0,61
89460800120113349490,2021-04-19,20:04:05,2021-04-19 20:04:05,38.503674,-106.01265,3.07,3,0,0.68,2392.0,3.78,4.95,0.0,6,4.59,,168,,26.0,60
89460800120113349490,2021-04-19,18:03:23,2021-04-19 18:03:23,38.503849,-106.012764,1.25,3,0,0.32,2312.0,3.78,5.32,0.0,8,1.67,,83,,23.0,35
89460800120113349490,2021-04-19,16:03:35,2021-04-19 16:03:35,38.503998,-106.01236,1.87,3,0,0.02,2325.0,3.79,5.21,0.0,6,5.47,,1668,,23.0,70
89460800120113349490,2021-04-19,14:02:43,2021-04-19 14:02:43,38.518944,-106.016953,0.86,3,0,0.04,2208.0,3.78,4.93,0.0,11,1.13,,5396,,22.0,22
89460800120113349490,2021-04-19,12:03:39,2021-04-19 12:03:39,38.518585,-106.017296,1.08,3,0,0.06,2233.0,3.77,0.78,0.0,10,1.6,,189,,15.0,91
89460800120113349490,2021-04-19,10:05:56,2021-04-19 10:05:56,38.519371,-106.016632,0.77,3,0,0.61,2199.0,3.78,0.01,0.0,11,1.05,,69,,14.0,10
89460800120113349490,2021-04-19,08:07:05,2021-04-19 08:07:05,38.519264,-106.014671,0.85,3,0,0.04,2197.0,3.78,0.01,0.0,11,1.27,,167,,14.0,103
89460800120113349490,2021-04-19,06:05:39,2021-04-19 06:05:39,38.519325,-106.015526,1.19,3,0,0.1,2205.0,3.78,0.01,0.0,7,1.76,,78,,16.0,16
89460800120113349490,2021-04-19,04:05:40,2021-04-19 04:05:40,38.518406,-106.014351,1.4,3,0,0.06,2183.0,3.78,0.01,0.0,7,2.19,,380,,17.0,44
89460800120113349490,2021-04-19,02:04:43,2021-04-19 02:04:43,38.51899,-106.01326,1.15,3,0,1.12,2329.0,3.79,0.4,0.0,8,1.74,,446,,18.0,8
89460800120113349490,2021-04-19,00:07:54,2021-04-19 00:07:54,0.0,0.0,0.99,1,0,0.0,0.0,3.79,5.15,0.0,10,1.52,,1986,,24.0,120
89460800120113349490,2021-04-18,22:06:11,2021-04-18 22:06:11,38.514065,-106.01062,1.75,3,0,0.14,2343.0,3.79,5.08,0.0,10,1.41,,417,,23.0,25
89460800120113349490,2021-04-18,20:07:33,2021-04-18 20:07:33,0.0,0.0,2.58,1,0,0.0,0.0,3.78,5.11,0.0,5,2.21,,191,,23.0,120
89460800120113349490,2021-04-18,18:06:53,2021-04-18 18:06:53,38.514721,-106.01049,2.2,3,0,0.28,2357.0,3.79,5.35,0.0,6,3.09,,538,,28.0,79
89460800120113349490,2021-04-18,16:05:48,2021-04-18 16:05:48,38.51395,-106.011101,1.43,3,0,0.2,2177.0,3.78,4.98,0.0,8,2.27,,943,,20.0,38
89460800120113349490,2021-04-18,14:05:58,2021-04-18 14:05:58,38.517479,-106.010475,1.05,3,0,0.04,2201.0,3.78,6.25,32.0,10,1.53,,788,,22.0,65
89460800120113349490,2021-04-18,12:05:10,2021-04-18 12:05:10,38.518513,-106.012611,3.96,3,0,0.04,2198.0,3.77,0.89,0.0,7,3.94,,354,,10.0,34
89460800120113349490,2021-04-18,10:05:24,2021-04-18 10:05:24,38.518585,-106.013809,1.11,3,0,0.25,2198.0,3.78,0.01,0.0,9,1.35,,132,,14.0,13
89460800120113349490,2021-04-18,08:05:29,2021-04-18 08:05:29,38.518551,-106.012634,1.33,3,0,0.03,2128.0,3.78,0.01,0.0,6,1.84,,50,,13.0,40
89460800120113349490,2021-04-18,06:05:07,2021-04-18 06:05:07,38.518436,-106.012451,1.09,3,0,0.01,2192.0,3.78,0.01,0.0,9,1.55,,305,,13.0,43
89460800120113349490,2021-04-18,04:04:43,2021-04-18 04:04:43,38.518787,-106.013023,1.08,3,0,0.2,2145.0,3.78,0.01,0.0,11,1.42,,111,,13.0,46
89460800120113349490,2021-04-18,02:03:44,2021-04-18 02:03:44,38.518162,-106.012306,0.78,3,25,0.29,2271.0,3.78,0.39,0.0,11,1.26,,1907,,13.0,10
89460800120113349490,2021-04-18,00:08:22,2021-04-18 00:08:22,38.508316,-106.013885,1.15,3,0,0.16,2286.0,3.79,5.16,0.0,11,1.64,,2447,,20.0,118
89460800120113349490,2021-04-17,22:07:40,2021-04-17 22:07:40,38.505913,-106.009163,0.81,3,0,1.92,2345.0,3.78,5.62,0.0,12,1.03,,181,,19.0,95
89460800120113349490,2021-04-17,20:06:23,2021-04-17 20:06:23,38.505863,-106.009361,2.58,3,0,0.15,2288.0,3.78,5.56,0.0,7,4.55,,596,,18.0,36
89460800120113349490,2021-04-17,18:06:04,2021-04-17 18:06:04,38.505619,-106.009377,1.29,3,0,0.04,2312.0,3.77,5.53,0.0,9,1.51,,30,,15.0,28
89460800120113349490,2021-04-17,16:05:37,2021-04-17 16:05:37,38.507103,-106.008667,1.65,3,0,0.45,2506.0,3.76,5.66,0.0,8,1.69,,477,,16.0,21
89460800120113349490,2021-04-17,14:05:35,2021-04-17 14:05:35,38.507042,-106.009949,0.86,3,0,0.06,2263.0,3.75,5.29,0.0,8,1.41,,1426,,17.0,20
89460800120113349490,2021-04-17,12:06:04,2021-04-17 12:06:04,38.513012,-106.01149,1.19,3,0,0.24,2270.0,3.75,0.24,0.0,9,1.78,,0,,15.0,56
89460800120113349490,2021-04-17,12:04:32,2021-04-17 12:04:32,38.512726,-106.011757,1.31,3,0,0.07,2135.0,3.75,0.2,0.0,8,1.96,,8,,13.0,19
89460800120113349490,2021-04-17,10:04:02,2021-04-17 10:04:02,38.51321,-106.011726,1.46,3,0,0.1,2295.0,3.75,0.01,0.0,12,1.51,,2092,,12.0,16
89460800120113349490,2021-04-17,08:03:33,2021-04-17 08:03:33,38.519547,-106.012154,0.87,3,0,0.59,2265.0,3.76,0.01,0.0,10,1.26,,1058,,10.0,4
89460800120113349490,2021-04-17,06:03:47,2021-04-17 06:03:47,38.522781,-106.013824,1.07,3,0,0.08,2204.0,3.76,0.01,0.0,9,1.48,,427,,13.0,28
89460800120113349490,2021-04-17,04:03:35,2021-04-17 04:03:35,38.522499,-106.013893,1.2,3,0,0.09,2174.0,3.76,0.01,0.0,10,1.31,,2485,,14.0,33
89460800120113349490,2021-04-17,02:02:50,2021-04-17 02:02:50,38.518513,-106.015205,1.06,3,61,1.49,2194.0,3.77,0.11,0.0,12,2.18,,1958,,11.0,16
89460800120113349490,2021-04-17,00:09:24,2021-04-17 00:09:24,38.507114,-106.014801,0.96,3,0,1.32,2312.0,3.78,5.19,0.0,8,1.67,,846,,13.0,12
89460800120113349490,2021-04-16,22:09:29,2021-04-16 22:09:29,38.506699,-106.016243,1.42,3,0,0.14,2523.0,3.76,5.11,0.0,9,1.15,,484,,19.0,40
89460800120113349490,2021-04-16,20:09:06,2021-04-16 20:09:06,38.505562,-106.016563,1.23,3,0,0.09,2229.0,3.76,5.29,0.0,12,1.29,,170,,17.0,35
89460800120113349490,2021-04-16,18:08:49,2021-04-16 18:08:49,38.505749,-106.016335,1.11,3,0,0.16,2326.0,3.75,5.01,0.0,12,2.0,,357,,18.0,27
89460800120113349490,2021-04-16,16:09:01,2021-04-16 16:09:01,38.506294,-106.014221,0.92,3,0,0.34,2253.0,3.75,5.08,0.0,8,1.44,,73,,21.0,67
89460800120113349490,2021-04-16,14:07:42,2021-04-16 14:07:42,38.506077,-106.01442,1.02,3,0,0.02,2327.0,3.75,4.88,0.0,9,1.61,,635,,17.0,13
89460800120113349490,2021-04-16,12:07:16,2021-04-16 12:07:16,38.512493,-106.013084,1.28,3,0,0.47,2260.0,3.75,0.4,0.0,8,2.43,,64,,13.0,4
89460800120113349490,2021-04-16,12:03:35,2021-04-16 12:03:35,38.513599,-106.013008,1.29,3,145,1.12,2236.0,3.75,0.14,0.0,10,1.97,,573,,14.0,57
89460800120113349490,2021-04-16,10:02:27,2021-04-16 10:02:27,38.518726,-106.017853,1.06,3,4,0.87,2203.0,3.75,0.01,0.0,11,1.52,,187,,14.0,10
89460800120113349490,2021-04-16,08:03:35,2021-04-16 08:03:35,38.518608,-106.018158,1.05,3,0,0.05,2254.0,3.76,0.01,0.0,12,1.63,,143,,15.0,96
89460800120113349490,2021-04-16,06:01:47,2021-04-16 06:01:47,38.519691,-106.0186,1.06,3,0,1.28,2196.0,3.76,0.01,0.0,9,1.63,,196,,14.0,8
89460800120113349490,2021-04-16,04:01:57,2021-04-16 04:01:57,38.521374,-106.018265,1.09,3,0,0.14,2170.0,3.76,0.02,0.0,11,1.46,,133,,21.0,37
89460800120113349490,2021-04-16,02:01:38,2021-04-16 02:01:38,38.518719,-106.017097,1.3,3,0,0.16,2214.0,3.77,0.15,0.0,11,1.87,,178,,17.0,23
89460800120113349490,2021-04-16,01:11:24,2021-04-16 01:11:24,38.515316,-106.015533,0.91,3,0,0.03,2264.0,3.78,3.96,0.0,10,1.38,,1007,,21.0,36
89460800120113349490,2021-04-15,23:11:05,2021-04-15 23:11:05,38.514847,-106.012398,2.42,3,0,0.35,2242.0,3.78,4.78,0.0,9,1.7,,445,,20.0,47
89460800120113349490,2021-04-15,21:10:36,2021-04-15 21:10:36,38.513863,-106.010376,1.11,3,0,0.04,2254.0,3.77,5.31,0.0,8,1.68,,476,,16.0,19
89460800120113349490,2021-04-15,19:10:35,2021-04-15 19:10:35,38.513142,-106.009949,1.58,3,0,0.09,2205.0,3.77,5.21,0.0,9,1.95,,975,,15.0,25
89460800120113349490,2021-04-15,17:09:58,2021-04-15 17:09:58,38.514061,-106.009544,1.01,3,0,0.93,2248.0,3.76,5.31,0.0,8,1.7,,90,,21.0,17
89460800120113349490,2021-04-15,16:09:38,2021-04-15 16:09:38,38.513096,-106.009247,1.18,3,304,1.03,2210.0,3.76,6.12,34.0,10,1.56,,2,,25.0,9
89460800120113349490,2021-04-15,15:10:05,2021-04-15 15:10:05,38.513302,-106.009789,1.1,3,0,0.07,2237.0,3.74,5.0,0.0,9,1.8,,78,,19.0,49
89460800120113349490,2021-04-15,14:09:23,2021-04-15 14:09:23,38.513008,-106.008972,1.19,3,0,0.2,2335.0,3.74,4.91,0.0,7,2.06,,631,,15.0,16
89460800120113349490,2021-04-15,13:08:44,2021-04-15 13:08:44,38.518551,-106.013329,1.08,3,43,0.89,2209.0,3.75,4.35,0.0,9,1.37,,247,,17.0,5
89460800120113349490,2021-04-15,12:08:16,2021-04-15 12:08:16,38.520672,-106.01207,1.01,3,0,0.45,2177.0,3.75,0.2,0.0,10,1.35,,14,,16.0,4
89460800120113349490,2021-04-15,12:03:35,2021-04-15 12:03:35,38.520802,-106.011932,1.55,3,0,0.07,2181.0,3.74,0.05,0.0,9,2.54,,540,,15.0,5
89460800120113349490,2021-04-15,11:03:35,2021-04-15 11:03:35,38.522854,-106.010361,0.83,3,0,0.03,2185.0,3.74,0.02,0.0,12,1.1,,2169,,21.0,34
89460800120113349490,2021-04-15,10:03:07,2021-04-15 10:03:07,38.520321,-106.006836,1.06,3,0,0.01,2170.0,3.74,0.01,0.0,11,1.51,,46,,18.0,17
89460800120113349490,2021-04-15,09:02:27,2021-04-15 09:02:27,38.520046,-106.006767,1.13,3,0,0.07,2192.0,3.75,0.01,0.0,10,1.6,,1159,,17.0,5
89460800120113349490,2021-04-15,08:03:59,2021-04-15 08:03:59,38.522324,-106.007729,0.76,3,319,0.37,2197.0,3.75,0.01,0.0,12,1.18,,519,,16.0,114
89460800120113349490,2021-04-15,07:02:11,2021-04-15 07:02:11,38.521309,-106.010918,1.14,3,0,0.01,2199.0,3.76,0.01,0.0,9,1.65,,21,,19.0,9
89460800120113349490,2021-04-15,06:02:39,2021-04-15 06:02:39,38.521523,-106.010971,0.89,3,0,0.12,2185.0,3.76,0.01,0.0,11,1.29,,90,,17.0,48
89460800120113349490,2021-04-15,05:01:27,2021-04-15 05:01:27,38.521717,-106.011612,1.2,3,0,0.24,2181.0,3.76,0.01,0.0,11,2.0,,22,,18.0,4
89460800120113349490,2021-04-15,04:01:30,2021-04-15 04:01:30,38.521664,-106.010887,1.06,3,0,0.03,2170.0,3.76,0.01,0.0,12,1.22,,80,,17.0,34
89460800120113349490,2021-04-15,03:01:03,2021-04-15 03:01:03,38.521515,-106.010857,0.84,3,48,2.08,2182.0,3.76,0.01,0.0,12,1.01,,489,,16.0,18
89460800120113349490,2021-04-15,02:00:21,2021-04-15 02:00:21,38.518734,-106.010292,0.86,3,0,0.23,2192.0,3.76,0.2,0.0,11,1.32,,603,,18.0,4
89460800120113349490,2021-04-15,01:11:57,2021-04-15 01:11:57,38.51527,-106.012741,1.12,3,6,4.12,2223.0,3.77,4.29,0.0,7,2.23,,78,,20.0,4
89460800120113349490,2021-04-15,00:12:59,2021-04-15 00:12:59,38.510567,-106.012764,0.9,3,0,0.04,2312.0,3.77,4.35,0.0,10,1.37,,344,,19.0,68
89460800120113349490,2021-04-14,23:11:56,2021-04-14 23:11:56,38.508865,-106.010818,1.17,3,0,0.86,2353.0,3.77,5.54,0.0,8,1.74,,9,,22.0,14
89460800120113349490,2021-04-14,22:11:48,2021-04-14 22:11:48,38.509666,-106.011177,1.2,3,0,0.1,2515.0,3.77,4.96,0.0,9,1.18,,65,,19.0,11
89460800120113349490,2021-04-14,21:11:43,2021-04-14 21:11:43,38.508778,-106.012901,1.2,3,0,0.24,2642.0,3.77,4.92,0.0,6,2.02,,21,,20.0,21
89460800120113349490,2021-04-14,20:11:28,2021-04-14 20:11:28,38.508221,-106.01088,1.17,3,0,0.04,2210.0,3.77,5.01,0.0,10,1.11,,67,,19.0,16
89460800120113349490,2021-04-14,19:11:19,2021-04-14 19:11:19,38.508797,-106.011017,0.86,3,0,0.06,2288.0,3.77,5.25,0.0,11,1.18,,256,,20.0,7
89460800120113349490,2021-04-14,18:11:19,2021-04-14 18:11:19,38.508617,-106.011192,1.39,3,0,0.11,2271.0,3.77,5.2,0.0,11,1.76,,794,,20.0,7
89460800120113349490,2021-04-14,17:10:48,2021-04-14 17:10:48,38.50761,-106.012527,1.32,3,0,0.47,2335.0,3.75,5.7,0.0,12,1.82,,49,,16.0,4
89460800120113349490,2021-04-14,16:11:18,2021-04-14 16:11:18,38.507771,-106.012566,1.11,3,0,0.23,2262.0,3.76,5.07,0.0,8,2.11,,0,,15.0,50
89460800120113349490,2021-04-14,15:10:34,2021-04-14 15:10:34,38.507782,-106.012321,1.15,3,0,0.1,2369.0,3.75,5.11,0.0,10,2.06,,136,,16.0,23
89460800120113349490,2021-04-14,14:10:17,2021-04-14 14:10:17,38.506401,-106.013428,0.94,3,2,0.39,2328.0,3.76,4.8,0.0,9,1.29,,553,,14.0,10
89460800120113349490,2021-04-14,13:09:44,2021-04-14 13:09:44,38.507252,-106.014107,0.94,3,139,0.13,2339.0,3.75,5.07,0.0,12,1.35,,199,,3.0,4
89460800120113349490,2021-04-14,12:09:17,2021-04-14 12:09:17,38.51038,-106.01178,1.13,3,0,0.13,2298.0,3.75,0.34,0.0,10,1.73,,0,,6.0,4
89460800120113349490,2021-04-14,12:02:35,2021-04-14 12:02:35,38.510418,-106.01181,1.11,3,0,0.1,2307.0,3.75,0.04,0.0,10,1.65,,0,,8.0,36
89460800120113349490,2021-04-14,11:02:06,2021-04-14 11:02:06,38.510448,-106.011803,0.81,3,0,0.03,2290.0,3.75,0.01,0.0,11,1.13,,2520,,15.0,8
89460800120113349490,2021-04-14,10:02:05,2021-04-14 10:02:05,38.516533,-106.008484,0.88,3,0,0.22,2198.0,3.76,0.01,0.0,12,1.36,,314,,15.0,20
89460800120113349490,2021-04-14,09:01:51,2021-04-14 09:01:51,38.519451,-105.997223,0.94,3,0,1.63,2174.0,3.76,0.01,0.0,12,1.49,,835,,13.0,7
89460800120113349490,2021-04-14,08:03:22,2021-04-14 08:03:22,38.521961,-106.003883,0.84,1,0,0.0,2131.0,3.76,0.01,0.0,12,1.33,,332,,16.0,120
89460800120113349490,2021-04-14,07:01:29,2021-04-14 07:01:29,38.52235,-106.004562,1.19,3,0,0.02,2173.0,3.76,0.02,0.0,10,1.27,,0,,14.0,34
89460800120113349490,2021-04-14,06:00:32,2021-04-14 06:00:32,38.522358,-106.004669,1.11,3,0,0.05,2174.0,3.76,0.01,0.0,9,1.79,,317,,10.0,4
89460800120113349490,2021-04-14,05:00:35,2021-04-14 05:00:35,38.522655,-106.003098,0.96,3,224,1.05,2147.0,3.77,0.02,0.0,11,1.32,,617,,16.0,33
89460800120113349490,2021-04-14,04:00:08,2021-04-14 04:00:08,38.521828,-105.99987,1.26,3,0,0.52,2080.0,3.77,0.01,0.0,10,1.75,,1430,,11.0,35
89460800120113349490,2021-04-14,02:59:40,2021-04-14 02:59:40,38.521942,-106.000282,0.84,3,0,0.57,2168.0,3.77,0.01,0.0,11,1.05,,824,,10.0,11
89460800120113349490,2021-04-14,01:59:35,2021-04-14 01:59:35,38.519264,-106.002113,0.69,3,30,1.53,2186.0,3.77,0.09,0.0,12,1.09,,690,,12.0,29
89460800120113349490,2021-04-14,01:14:47,2021-04-14 01:14:47,38.51981,-106.002098,1.17,3,0,0.11,2182.0,3.77,4.31,0.0,10,1.82,,1216,,14.0,53
89460800120113349490,2021-04-14,00:14:01,2021-04-14 00:14:01,38.509682,-106.007645,1.36,3,13,0.49,2276.0,3.78,5.37,0.0,8,1.63,,368,,17.0,7
89460800120113349490,2021-04-13,23:14:00,2021-04-13 23:14:00,38.507256,-106.012962,1.17,3,0,0.37,2311.0,3.78,5.23,0.0,9,1.58,,331,,18.0,11
89460800120113349490,2021-04-13,22:13:26,2021-04-13 22:13:26,38.507511,-106.013161,1.41,3,0,0.05,2304.0,3.78,5.37,0.0,10,1.95,,485,,18.0,4
89460800120113349490,2021-04-13,21:13:28,2021-04-13 21:13:28,38.507519,-106.0131,0.96,3,0,0.1,2302.0,3.77,5.1,0.0,9,1.54,,160,,18.0,30
