serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113346538,2022-03-13,05:29:48,2022-03-13 05:29:48,38.506565,-106.017494,2.64,3,0,0.36,2326.0,4.08,0.0,0.0,4,4.01,,268,,5.0,68
89460800120113346538,2022-03-13,03:29:31,2022-03-13 03:29:31,38.506695,-106.01757,1.72,3,0,0.47,2320.0,4.08,0.0,0.0,5,2.36,,163,,9.0,69
89460800120113346538,2022-03-13,01:29:45,2022-03-13 01:29:45,38.507416,-106.014305,2.31,3,0,0.17,2367.0,4.09,0.18,0.0,4,6.7,,0,,11.0,96
89460800120113346538,2022-03-13,01:03:28,2022-03-13 01:03:28,38.507492,-106.014114,1.72,3,0,0.21,2308.0,4.08,3.14,0.0,5,1.78,,284,,10.0,120
89460800120113346538,2022-03-12,23:03:19,2022-03-12 23:03:19,0.0,0.0,4.8,1,0,0.0,0.0,4.09,3.42,0.0,3,1.0,,105,,14.0,120
89460800120113346538,2022-03-12,21:02:42,2022-03-12 21:02:42,38.507439,-106.014709,3.36,3,0,0.08,2311.0,4.1,3.91,0.0,5,4.05,,325,,18.0,97
89460800120113346538,2022-03-12,19:02:57,2022-03-12 19:02:57,0.0,0.0,5.34,1,0,0.0,0.0,4.09,5.09,0.0,4,5.66,,233,,17.0,120
89460800120113346538,2022-03-12,13:01:05,2022-03-12 13:01:05,38.505264,-106.020729,1.53,3,0,0.62,2366.0,4.07,0.78,0.0,5,2.81,,0,,0.0,45
89460800120113346538,2022-03-12,11:30:38,2022-03-12 11:30:38,38.505215,-106.020706,6.0,3,0,0.01,2366.0,4.07,0.0,0.0,5,2.06,,141,,-1.0,120
89460800120113346538,2022-03-12,09:29:00,2022-03-12 09:29:00,38.50436,-106.019768,3.89,3,0,0.31,2368.0,4.07,0.0,0.0,4,4.47,,4,,-3.0,46
89460800120113346538,2022-03-12,07:30:06,2022-03-12 07:30:06,38.504429,-106.019806,2.4,3,0,0.43,2359.0,4.08,0.0,0.0,5,7.89,,223,,0.0,119
89460800120113346538,2022-03-12,05:29:29,2022-03-12 05:29:29,38.505165,-106.020615,2.23,3,0,0.12,2351.0,4.09,0.0,0.0,6,3.8,,295,,3.0,105
89460800120113346538,2022-03-12,03:28:35,2022-03-12 03:28:35,38.505203,-106.020737,1.49,3,0,0.09,2364.0,4.1,0.0,0.0,6,2.0,,57,,3.0,69
89460800120113346538,2022-03-11,23:06:01,2022-03-11 23:06:01,0.0,0.0,6.7,1,0,0.0,0.0,4.11,4.69,0.0,3,1.0,,111,,7.0,120
89460800120113346538,2022-03-11,19:04:17,2022-03-11 19:04:17,38.50816,-106.01413,2.88,3,0,0.35,2285.0,4.12,5.7,0.0,4,5.39,,300,,12.0,48
89460800120113346538,2022-03-11,13:03:36,2022-03-11 13:03:36,38.501858,-106.018646,2.18,3,175,1.22,2373.0,4.06,0.3,0.0,4,2.93,,146,,-10.0,29
89460800120113346538,2022-03-11,11:29:06,2022-03-11 11:29:06,38.502125,-106.01902,1.32,3,0,0.17,2393.0,4.05,0.0,0.0,5,3.66,,126,,-10.0,99
89460800120113346538,2022-03-11,09:28:19,2022-03-11 09:28:19,38.501965,-106.019325,2.09,3,349,1.23,2381.0,4.06,0.0,0.0,5,2.5,,13,,-9.0,65
89460800120113346538,2022-03-11,07:28:36,2022-03-11 07:28:36,38.502079,-106.019279,2.29,3,0,0.69,2374.0,4.07,0.0,0.0,6,5.24,,58,,-5.0,91
89460800120113346538,2022-03-11,05:27:28,2022-03-11 05:27:28,38.501667,-106.018562,3.66,3,0,0.27,2382.0,4.09,0.0,0.0,4,2.93,,236,,-3.0,50
89460800120113346538,2022-03-11,03:28:00,2022-03-11 03:28:00,38.501717,-106.018547,3.38,3,0,0.38,2369.0,4.09,0.0,0.0,5,8.73,,192,,-4.0,96
89460800120113346538,2022-03-11,01:06:07,2022-03-11 01:06:07,0.0,0.0,2.86,1,0,0.0,0.0,4.1,3.06,0.0,3,1.0,,504,,-2.0,120
89460800120113346538,2022-03-10,23:05:29,2022-03-10 23:05:29,38.508591,-106.013474,1.95,3,0,0.08,2324.0,4.12,5.26,0.0,5,3.42,,563,,7.0,81
89460800120113346538,2022-03-10,21:05:29,2022-03-10 21:05:29,38.508869,-106.011597,2.72,3,0,0.13,2299.0,4.12,5.69,0.0,6,2.98,,189,,8.0,97
89460800120113346538,2022-03-10,19:05:42,2022-03-10 19:05:42,0.0,0.0,2.74,1,0,0.0,0.0,4.1,5.5,0.0,3,1.0,,388,,12.0,120
89460800120113346538,2022-03-10,17:04:35,2022-03-10 17:04:35,38.505085,-106.013039,2.47,3,0,0.24,2334.0,4.09,5.55,0.0,4,5.52,,124,,8.0,66
89460800120113346538,2022-03-10,15:05:20,2022-03-10 15:05:20,0.0,0.0,2.77,1,0,0.0,0.0,4.07,6.06,4.0,3,1.0,,190,,-3.0,120
89460800120113346538,2022-03-10,11:28:42,2022-03-10 11:28:42,0.0,0.0,5.96,1,0,0.0,0.0,4.09,0.0,0.0,3,1.0,,27,,9.0,120
89460800120113346538,2022-03-10,09:27:05,2022-03-10 09:27:05,38.502022,-106.018387,2.77,3,0,0.37,2367.0,4.08,0.0,0.0,5,2.7,,78,,0.0,49
89460800120113346538,2022-03-10,07:27:38,2022-03-10 07:27:38,38.503189,-106.017952,2.68,3,0,0.47,2364.0,4.08,0.0,0.0,4,4.16,,740,,-5.0,97
89460800120113346538,2022-03-10,05:27:23,2022-03-10 05:27:23,38.506603,-106.017891,3.07,3,0,0.79,2336.0,4.08,0.0,0.0,4,2.36,,19,,-3.0,93
89460800120113346538,2022-03-10,03:26:11,2022-03-10 03:26:11,38.506809,-106.017357,3.57,3,0,0.48,2336.0,4.1,0.0,0.0,4,4.15,,122,,-2.0,40
89460800120113346538,2022-03-10,01:25:23,2022-03-10 01:25:23,38.507332,-106.016586,3.22,3,44,0.23,2323.0,4.11,0.07,0.0,5,3.63,,187,,0.0,11
89460800120113346538,2022-03-10,01:08:35,2022-03-10 01:08:35,38.507919,-106.015091,2.97,3,0,0.5,2315.0,4.11,2.2,0.0,5,3.6,,749,,1.0,102
89460800120113346538,2022-03-09,23:08:13,2022-03-09 23:08:13,38.507523,-106.014633,3.91,3,0,0.55,2334.0,4.12,2.43,0.0,4,8.44,,467,,9.0,97
89460800120113346538,2022-03-09,21:07:59,2022-03-09 21:07:59,38.508121,-106.015182,2.5,3,0,0.68,2334.0,4.12,5.5,0.0,5,3.78,,496,,11.0,89
89460800120113346538,2022-03-09,17:08:16,2022-03-09 17:08:16,0.0,0.0,2.18,1,0,0.0,0.0,4.12,5.19,0.0,3,1.0,,79,,14.0,120
89460800120113346538,2022-03-09,15:07:39,2022-03-09 15:07:39,38.508095,-106.014183,1.51,3,0,0.4,2321.0,4.11,4.38,0.0,5,2.74,,253,,4.0,99
89460800120113346538,2022-03-09,13:07:23,2022-03-09 13:07:23,38.505623,-106.017807,1.96,3,0,0.28,2346.0,4.1,1.74,0.0,5,2.94,,195,,0.0,113
89460800120113346538,2022-03-09,11:26:29,2022-03-09 11:26:29,38.5019,-106.018738,1.71,3,0,0.54,2364.0,4.1,0.0,0.0,5,2.0,,9,,0.0,76
89460800120113346538,2022-03-09,09:25:34,2022-03-09 09:25:34,38.50201,-106.018677,2.29,3,0,0.05,2382.0,4.11,0.0,0.0,5,2.54,,90,,-1.0,30
89460800120113346538,2022-03-09,07:26:56,2022-03-09 07:26:56,0.0,0.0,2.2,1,0,0.0,0.0,4.11,0.0,0.0,3,1.0,,126,,0.0,120
89460800120113346538,2022-03-09,03:25:42,2022-03-09 03:25:42,38.502415,-106.018532,2.64,3,0,0.36,2377.0,4.13,0.0,0.0,6,4.16,,122,,0.0,60
89460800120113346538,2022-03-09,01:25:05,2022-03-09 01:25:05,38.503887,-106.017418,2.92,3,0,0.36,2343.0,4.14,0.17,0.0,5,3.75,,48,,2.0,52
89460800120113346538,2022-03-09,01:08:05,2022-03-09 01:08:05,38.505516,-106.016357,3.02,3,0,0.39,2338.0,4.15,3.87,0.0,4,2.62,,214,,2.0,22
89460800120113346538,2022-03-08,23:08:35,2022-03-08 23:08:35,38.507484,-106.014015,1.4,3,0,0.46,2311.0,4.14,5.24,0.0,6,2.02,,624,,8.0,73
89460800120113346538,2022-03-08,17:08:58,2022-03-08 17:08:58,0.0,0.0,2.52,1,0,0.0,0.0,4.12,5.8,0.0,4,6.64,,143,,9.0,120
89460800120113346538,2022-03-08,15:08:51,2022-03-08 15:08:51,0.0,0.0,5.94,1,0,0.0,0.0,4.11,5.83,0.0,3,1.0,,112,,8.0,120
89460800120113346538,2022-03-08,13:07:13,2022-03-08 13:07:13,38.50119,-106.016289,1.88,3,0,0.04,2365.0,4.08,0.6,0.0,5,2.52,,3,,-7.0,48
89460800120113346538,2022-03-08,11:25:05,2022-03-08 11:25:05,38.50116,-106.016273,1.65,3,0,0.15,2375.0,4.08,0.0,0.0,7,2.08,,69,,-7.0,42
89460800120113346538,2022-03-08,09:26:15,2022-03-08 09:26:15,38.500961,-106.017036,5.72,3,0,0.23,2395.0,4.09,0.0,0.0,5,5.07,,135,,-3.0,120
89460800120113346538,2022-03-08,05:24:28,2022-03-08 05:24:28,38.500797,-106.01712,2.86,3,0,0.53,2376.0,4.11,0.0,0.0,4,3.12,,98,,0.0,48
89460800120113346538,2022-03-08,03:25:32,2022-03-08 03:25:32,38.500549,-106.017365,2.0,3,0,0.32,2395.0,4.12,0.0,0.0,4,8.02,,435,,2.0,112
89460800120113346538,2022-03-08,01:25:31,2022-03-08 01:25:31,0.0,0.0,3.91,1,0,0.0,0.0,4.12,0.04,0.0,3,1.0,,1019,,1.0,120
89460800120113346538,2022-03-07,22:37:38,2022-03-07 22:37:38,0.0,0.0,1.91,1,0,0.0,0.0,4.14,5.42,0.0,3,1.0,,38,,13.0,120
89460800120113346538,2022-03-07,20:37:31,2022-03-07 20:37:31,0.0,0.0,1.95,1,0,0.0,0.0,4.15,5.21,0.0,3,1.0,,204,,11.0,120
89460800120113346538,2022-03-07,18:36:24,2022-03-07 18:36:24,38.510773,-106.011429,1.48,3,0,0.04,2297.0,4.15,5.5,0.0,5,1.75,,133,,6.0,62
89460800120113346538,2022-03-07,17:03:51,2022-03-07 17:03:51,38.510769,-106.011581,4.0,3,0,0.16,2296.0,4.14,6.0,0.0,4,6.93,,11461,,21.0,120
