serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113349946,2022-01-10,12:23:28,2022-01-10 12:23:28,38.502136,-106.019211,1.57,3,0,0.05,2374.0,3.68,0.0,0.0,5,3.2,,94,,1.0,41
89460800120113349946,2022-01-10,08:23:05,2022-01-10 08:23:05,38.502098,-106.019157,3.3,3,0,0.13,2385.0,3.7,0.0,0.0,4,4.0,,172,,5.0,29
89460800120113349946,2022-01-10,04:22:53,2022-01-10 04:22:53,38.50288,-106.017784,1.93,3,0,0.07,2392.0,3.71,0.0,0.0,4,3.24,,261,,6.0,42
89460800120113349946,2022-01-10,00:23:59,2022-01-10 00:23:59,38.504993,-106.017136,1.94,3,0,0.4,2352.0,3.73,0.24,0.0,5,1.96,,730,,13.0,114
89460800120113349946,2022-01-09,22:03:20,2022-01-09 22:03:20,0.0,0.0,3.72,1,0,0.0,0.0,3.72,5.27,0.0,5,2.61,,456,,16.0,120
89460800120113349946,2022-01-09,18:03:04,2022-01-09 18:03:04,38.509979,-106.012283,3.24,3,0,0.18,2304.0,3.71,6.23,35.0,4,4.37,,1632,,21.0,104
89460800120113349946,2022-01-09,14:02:35,2022-01-09 14:02:35,38.505318,-106.016579,2.04,3,0,1.03,2338.0,3.66,1.46,0.0,5,3.27,,41,,0.0,88
89460800120113349946,2022-01-09,12:22:34,2022-01-09 12:22:34,38.504532,-106.018631,1.09,3,0,0.01,2361.0,3.67,0.0,0.0,7,1.76,,141,,2.0,44
89460800120113349946,2022-01-09,08:23:34,2022-01-09 08:23:34,38.504696,-106.020058,0.81,3,0,0.03,2362.0,3.68,0.0,0.0,11,1.3,,154,,4.0,120
89460800120113349946,2022-01-09,00:23:05,2022-01-09 00:23:05,38.503689,-106.019119,3.43,3,0,0.05,2360.0,3.71,0.45,0.0,5,4.3,,274,,9.0,111
89460800120113349946,2022-01-08,22:02:59,2022-01-08 22:02:59,38.504406,-106.015671,3.69,3,0,0.09,2341.0,3.72,5.24,0.0,4,2.94,,615,,13.0,54
89460800120113349946,2022-01-08,18:03:50,2022-01-08 18:03:50,0.0,0.0,2.19,1,0,0.0,0.0,3.71,5.78,7.0,5,13.26,,1680,,14.0,120
89460800120113349946,2022-01-08,14:02:05,2022-01-08 14:02:05,38.507458,-106.014023,1.31,3,0,0.03,2327.0,3.7,1.34,0.0,6,1.28,,229,,9.0,39
89460800120113349946,2022-01-08,12:22:53,2022-01-08 12:22:53,38.507732,-106.016953,2.88,3,0,0.04,2324.0,3.7,0.0,0.0,5,5.04,,104,,9.0,91
89460800120113349946,2022-01-08,08:22:05,2022-01-08 08:22:05,38.507744,-106.017151,1.87,3,0,0.26,2314.0,3.7,0.0,0.0,5,2.81,,344,,10.0,59
89460800120113349946,2022-01-08,04:21:53,2022-01-08 04:21:53,38.504612,-106.020508,1.91,3,0,0.15,2365.0,3.71,0.0,0.0,4,2.34,,163,,13.0,76
89460800120113349946,2022-01-08,00:20:52,2022-01-08 00:20:52,38.50341,-106.019173,2.09,3,0,0.06,2361.0,3.73,0.72,0.0,5,2.98,,315,,15.0,38
89460800120113349946,2022-01-07,22:03:00,2022-01-07 22:03:00,38.502552,-106.018257,1.75,3,0,0.16,2376.0,3.73,4.01,0.0,5,3.13,,240,,16.0,112
89460800120113349946,2022-01-07,18:01:53,2022-01-07 18:01:53,38.502537,-106.018364,1.67,3,0,0.02,2378.0,3.72,4.51,0.0,6,2.73,,922,,19.0,46
89460800120113349946,2022-01-07,14:01:53,2022-01-07 14:01:53,38.502388,-106.020607,1.45,3,0,0.01,2375.0,3.72,0.23,0.0,6,2.58,,178,,11.0,49
89460800120113349946,2022-01-07,12:21:32,2022-01-07 12:21:32,38.502365,-106.020821,4.0,3,0,0.06,2380.0,3.72,0.0,0.0,4,8.27,,440,,13.0,105
89460800120113349946,2022-01-07,08:20:35,2022-01-07 08:20:35,38.502037,-106.020721,2.59,3,0,0.2,2377.0,3.73,0.0,0.0,5,2.5,,234,,11.0,78
89460800120113349946,2022-01-07,04:20:05,2022-01-07 04:20:05,38.505432,-106.02034,1.62,3,0,0.1,2354.0,3.73,0.01,0.0,7,2.9,,350,,14.0,53
89460800120113349946,2022-01-07,00:20:30,2022-01-07 00:20:30,38.507301,-106.018646,3.6,3,0,0.13,2350.0,3.74,0.59,0.0,5,5.38,,838,,14.0,85
89460800120113349946,2022-01-06,22:03:22,2022-01-06 22:03:22,38.509804,-106.014908,1.45,3,0,0.05,2314.0,3.75,5.06,0.0,5,2.4,,194,,15.0,83
89460800120113349946,2022-01-06,18:02:29,2022-01-06 18:02:29,38.510265,-106.014244,2.74,3,0,0.01,2309.0,3.74,5.07,0.0,4,3.44,,769,,13.0,58
89460800120113349946,2022-01-06,12:20:14,2022-01-06 12:20:14,38.514362,-106.014519,2.9,3,0,0.1,2226.0,3.74,0.0,0.0,4,2.66,,668,,12.0,83
89460800120113349946,2022-01-06,08:20:06,2022-01-06 08:20:06,38.520016,-106.017616,2.83,3,0,0.91,2200.0,3.75,0.0,0.0,5,4.66,,602,,12.0,79
89460800120113349946,2022-01-06,04:19:32,2022-01-06 04:19:32,38.508312,-106.016754,2.66,3,0,0.53,2332.0,3.76,0.0,0.0,4,6.04,,414,,10.0,59
89460800120113349946,2022-01-06,00:20:17,2022-01-06 00:20:17,38.508457,-106.015869,6.17,3,0,0.72,2331.0,3.76,0.18,0.0,4,8.72,,396,,10.0,120
89460800120113349946,2022-01-05,22:02:35,2022-01-05 22:02:35,38.507946,-106.016068,2.02,3,0,0.03,2326.0,3.77,4.07,0.0,5,3.15,,801,,11.0,44
89460800120113349946,2022-01-05,18:02:36,2022-01-05 18:02:36,38.508263,-106.013908,2.57,3,0,0.11,2324.0,3.76,5.6,2.0,4,4.93,,743,,13.0,48
89460800120113349946,2022-01-05,14:02:06,2022-01-05 14:02:06,38.508762,-106.016556,2.93,3,0,0.55,2334.0,3.75,0.78,0.0,4,1.73,,10,,8.0,43
89460800120113349946,2022-01-05,12:19:49,2022-01-05 12:19:49,38.508781,-106.016113,5.81,3,0,0.11,2311.0,3.75,0.0,0.0,4,7.99,,352,,8.0,120
89460800120113349946,2022-01-05,08:18:35,2022-01-05 08:18:35,38.504738,-106.018684,2.52,3,0,0.37,2358.0,3.76,0.0,0.0,7,1.91,,159,,6.0,47
89460800120113349946,2022-01-05,04:19:35,2022-01-05 04:19:35,38.504814,-106.019714,1.32,3,0,0.07,2356.0,3.77,0.0,0.0,7,1.68,,106,,11.0,110
89460800120113349946,2022-01-05,00:19:02,2022-01-05 00:19:02,38.506008,-106.019287,3.95,3,0,0.57,2328.0,3.78,0.15,0.0,4,6.15,,220,,9.0,96
89460800120113349946,2022-01-04,22:03:40,2022-01-04 22:03:40,0.0,0.0,3.47,1,0,0.0,0.0,3.78,5.72,4.0,3,1.0,,379,,12.0,120
89460800120113349946,2022-01-04,18:02:35,2022-01-04 18:02:35,38.506954,-106.017815,1.52,3,0,0.01,2332.0,3.76,5.54,1.0,5,2.37,,1029,,14.0,75
89460800120113349946,2022-01-04,14:02:05,2022-01-04 14:02:05,38.503544,-106.018456,2.29,3,0,0.55,2357.0,3.75,0.88,0.0,6,2.31,,98,,7.0,57
89460800120113349946,2022-01-04,12:18:04,2022-01-04 12:18:04,38.502529,-106.018494,2.45,3,0,0.13,2352.0,3.76,0.0,0.0,5,2.98,,406,,10.0,45
89460800120113349946,2022-01-04,08:18:04,2022-01-04 08:18:04,38.503437,-106.019371,3.11,3,0,0.29,2364.0,3.76,0.0,0.0,5,2.23,,385,,6.0,46
89460800120113349946,2022-01-04,04:18:34,2022-01-04 04:18:34,38.502441,-106.01844,2.52,3,0,0.95,2318.0,3.77,0.0,0.0,4,5.41,,467,,10.0,104
89460800120113349946,2022-01-04,00:18:06,2022-01-04 00:18:06,38.507309,-106.014595,2.11,3,0,0.02,2324.0,3.78,0.68,1.0,5,3.42,,497,,9.0,105
89460800120113349946,2022-01-03,22:02:38,2022-01-03 22:02:38,38.50845,-106.01384,1.88,3,215,0.42,2295.0,3.79,4.78,0.0,4,5.64,,253,,13.0,58
89460800120113349946,2022-01-03,18:01:19,2022-01-03 18:01:19,0.0,0.0,0.0,0,0,0.0,0.0,3.79,5.46,0.0,0,0.0,,2002,,9.0,0
89460800120113349946,2022-01-03,14:01:09,2022-01-03 14:01:09,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.99,2.0,0,0.0,,31,,-1.0,0
89460800120113349946,2022-01-03,12:15:39,2022-01-03 12:15:39,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.0,0.0,0,0.0,,376,,-2.0,0
89460800120113349946,2022-01-03,08:15:30,2022-01-03 08:15:30,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.0,0.0,0,0.0,,209,,-1.0,0
89460800120113349946,2022-01-03,04:15:21,2022-01-03 04:15:21,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.0,0.0,0,0.0,,88,,1.0,0
89460800120113349946,2022-01-03,00:15:11,2022-01-03 00:15:11,0.0,0.0,0.0,0,0,0.0,0.0,3.77,0.71,0.0,0,0.0,,569,,3.0,0
89460800120113349946,2022-01-02,22:01:31,2022-01-02 22:01:31,0.0,0.0,0.0,0,0,0.0,0.0,3.77,5.08,0.0,0,0.0,,1010,,9.0,0
89460800120113349946,2022-01-02,18:01:20,2022-01-02 18:01:20,0.0,0.0,0.0,0,0,0.0,0.0,3.73,5.29,0.0,0,0.0,,838,,10.0,0
89460800120113349946,2022-01-02,14:01:09,2022-01-02 14:01:09,0.0,0.0,0.0,0,0,0.0,0.0,3.71,1.53,0.0,0,0.0,,68,,-4.0,0
89460800120113349946,2022-01-02,12:14:38,2022-01-02 12:14:38,0.0,0.0,0.0,0,0,0.0,0.0,3.71,0.0,0.0,0,0.0,,464,,-7.0,0
89460800120113349946,2022-01-02,08:14:27,2022-01-02 08:14:27,0.0,0.0,0.0,0,0,0.0,0.0,3.71,0.0,0.0,0,0.0,,308,,-1.0,0
89460800120113349946,2022-01-02,04:14:16,2022-01-02 04:14:16,0.0,0.0,0.0,0,0,0.0,0.0,3.71,0.0,0.0,0,0.0,,65,,-6.0,0
89460800120113349946,2022-01-02,00:14:06,2022-01-02 00:14:06,0.0,0.0,0.0,0,0,0.0,0.0,3.71,0.63,0.0,0,0.0,,150,,-1.0,0
89460800120113349946,2022-01-01,22:01:26,2022-01-01 22:01:26,0.0,0.0,0.0,0,0,0.0,0.0,3.71,5.93,5.0,0,0.0,,238,,2.0,0
89460800120113349946,2022-01-01,18:01:14,2022-01-01 18:01:14,0.0,0.0,0.0,0,0,0.0,0.0,3.68,5.32,0.0,0,0.0,,1259,,0.0,0
89460800120113349946,2022-01-01,14:01:11,2022-01-01 14:01:11,0.0,0.0,0.0,0,0,0.0,0.0,3.68,0.51,0.0,0,0.0,,91,,3.0,0
89460800120113349946,2022-01-01,12:14:40,2022-01-01 12:14:40,0.0,0.0,0.0,0,0,0.0,0.0,3.68,0.0,0.0,0,0.0,,211,,2.0,0
89460800120113349946,2022-01-01,08:15:59,2022-01-01 08:15:59,38.514526,-106.01458,1.48,3,0,0.08,2240.0,3.66,0.0,0.0,6,2.17,,1005,,3.0,81
89460800120113349946,2022-01-01,04:15:54,2022-01-01 04:15:54,38.516788,-106.01786,2.71,3,0,0.1,2206.0,3.68,0.0,0.0,4,3.15,,1469,,11.0,94
89460800120113349946,2022-01-01,00:15:05,2022-01-01 00:15:05,38.508656,-106.015541,3.88,3,0,0.17,2302.0,3.69,0.29,0.0,6,5.4,,265,,9.0,47
89460800120113349946,2021-12-31,22:03:05,2021-12-31 22:03:05,38.50806,-106.016617,2.09,3,0,0.05,2324.0,3.69,5.41,0.0,5,3.17,,780,,10.0,77
89460800120113349946,2021-12-31,18:02:05,2021-12-31 18:02:05,38.508667,-106.014977,2.54,3,0,0.01,2312.0,3.68,5.52,2.0,4,2.82,,693,,13.0,43
89460800120113349946,2021-12-31,14:01:38,2021-12-31 14:01:38,38.510345,-106.01503,1.83,3,89,0.07,2318.0,3.66,0.47,0.0,5,1.91,,294,,7.0,30
89460800120113349946,2021-12-31,12:15:05,2021-12-31 12:15:05,38.513741,-106.014816,1.29,3,0,0.17,2238.0,3.67,0.0,0.0,5,2.15,,905,,8.0,77
89460800120113349946,2021-12-31,08:15:36,2021-12-31 08:15:36,38.515629,-106.016716,2.45,3,0,0.07,2225.0,3.68,0.0,0.0,6,3.92,,1592,,9.0,109
89460800120113349946,2021-12-31,04:14:34,2021-12-31 04:14:34,38.511295,-106.014465,1.58,3,0,0.14,2293.0,3.68,0.0,0.0,6,2.75,,76,,8.0,75
89460800120113349946,2021-12-31,00:14:05,2021-12-31 00:14:05,38.508854,-106.016457,1.8,3,0,0.03,2318.0,3.69,0.23,0.0,5,2.68,,369,,10.0,48
89460800120113349946,2021-12-30,22:02:35,2021-12-30 22:02:35,38.506718,-106.018303,2.25,3,0,0.15,2344.0,3.69,4.97,0.0,4,4.12,,1081,,12.0,31
89460800120113349946,2021-12-30,14:02:05,2021-12-30 14:02:05,38.501366,-106.01561,1.3,3,0,0.28,2371.0,3.68,0.8,0.0,5,1.86,,138,,4.0,33
89460800120113349946,2021-12-30,12:13:56,2021-12-30 12:13:56,38.500427,-106.018005,2.91,3,0,1.39,2377.0,3.67,0.0,0.0,4,5.35,,820,,4.0,66
89460800120113349946,2021-12-30,08:13:05,2021-12-30 08:13:05,38.501549,-106.018654,1.98,3,0,0.09,2379.0,3.68,0.0,0.0,6,2.87,,153,,3.0,42
89460800120113349946,2021-12-30,04:13:37,2021-12-30 04:13:37,38.502083,-106.016884,3.23,3,0,0.59,2359.0,3.69,0.0,0.0,4,6.91,,114,,7.0,83
89460800120113349946,2021-12-30,00:13:28,2021-12-30 00:13:28,38.50259,-106.018066,2.19,3,0,0.14,2363.0,3.71,0.45,0.0,5,3.6,,2653,,5.0,72
89460800120113349946,2021-12-29,22:02:04,2021-12-29 22:02:04,38.509842,-106.013695,1.75,3,0,0.03,2292.0,3.72,5.36,0.0,6,2.0,,677,,10.0,70
89460800120113349946,2021-12-29,18:01:39,2021-12-29 18:01:39,38.509617,-106.01371,2.73,3,0,0.21,2310.0,3.69,5.44,0.0,5,2.52,,1951,,11.0,61
89460800120113349946,2021-12-29,14:00:54,2021-12-29 14:00:54,38.50658,-106.017632,2.64,3,0,0.31,2328.0,3.67,0.9,0.0,5,1.6,,128,,4.0,26
89460800120113349946,2021-12-29,12:13:23,2021-12-29 12:13:23,38.506294,-106.018578,1.29,3,0,0.09,2349.0,3.68,0.0,0.0,5,2.5,,0,,8.0,94
89460800120113349946,2021-12-29,08:12:35,2021-12-29 08:12:35,38.506142,-106.018661,1.24,3,0,0.03,2338.0,3.68,0.0,0.0,7,1.65,,172,,5.0,55
89460800120113349946,2021-12-29,04:13:25,2021-12-29 04:13:25,38.503658,-106.020523,2.25,3,0,0.07,2362.0,3.69,0.0,0.0,6,2.29,,24,,5.0,120
89460800120113349946,2021-12-29,00:12:13,2021-12-29 00:12:13,38.503735,-106.019684,1.48,3,0,0.07,2358.0,3.71,0.63,0.0,5,1.75,,255,,9.0,61
89460800120113349946,2021-12-28,22:02:00,2021-12-28 22:02:00,38.507786,-106.015991,2.48,3,0,1.22,2317.0,3.71,4.51,0.0,4,5.29,,393,,12.0,98
89460800120113349946,2021-12-28,18:01:05,2021-12-28 18:01:05,38.5079,-106.015259,1.48,3,0,0.05,2316.0,3.69,5.11,0.0,6,1.78,,414,,9.0,54
89460800120113349946,2021-12-28,14:00:27,2021-12-28 14:00:27,38.506344,-106.01757,1.35,3,0,0.46,2338.0,3.67,0.77,0.0,5,2.02,,49,,4.0,23
89460800120113349946,2021-12-28,12:12:29,2021-12-28 12:12:29,38.506794,-106.01828,2.46,3,0,0.33,2349.0,3.67,0.0,0.0,5,3.78,,9,,7.0,91
89460800120113349946,2021-12-28,08:12:43,2021-12-28 08:12:43,38.506523,-106.018578,3.13,3,0,0.35,2339.0,3.68,0.0,0.0,5,2.27,,336,,5.0,106
89460800120113349946,2021-12-28,04:12:13,2021-12-28 04:12:13,38.505398,-106.02021,2.7,3,0,0.56,2346.0,3.69,0.0,0.0,4,2.45,,262,,7.0,96
89460800120113349946,2021-12-28,00:11:54,2021-12-28 00:11:54,38.50737,-106.017517,3.08,3,0,1.15,2331.0,3.71,0.19,0.0,5,3.69,,232,,10.0,98
89460800120113349946,2021-12-27,22:01:34,2021-12-27 22:01:34,38.509892,-106.013077,1.33,3,0,0.05,2302.0,3.71,5.18,0.0,4,2.1,,2204,,10.0,46
89460800120113349946,2021-12-27,18:01:34,2021-12-27 18:01:34,38.507633,-106.014755,2.06,3,0,0.05,2308.0,3.7,5.54,4.0,4,4.88,,1315,,17.0,65
89460800120113349946,2021-12-27,14:00:45,2021-12-27 14:00:45,38.515438,-106.016365,2.91,3,0,3.11,2212.0,3.68,0.24,0.0,4,3.79,,5,,7.0,30
89460800120113349946,2021-12-27,12:11:40,2021-12-27 12:11:40,38.515591,-106.016762,1.56,3,0,0.06,2222.0,3.68,0.0,0.0,4,3.22,,310,,8.0,52
89460800120113349946,2021-12-27,08:11:34,2021-12-27 08:11:34,38.516846,-106.017151,1.17,3,0,0.04,2208.0,3.68,0.0,0.0,6,1.64,,393,,7.0,47
89460800120113349946,2021-12-27,04:11:35,2021-12-27 04:11:35,38.519485,-106.017181,1.74,3,0,0.16,2191.0,3.68,0.0,0.0,6,1.88,,2040,,6.0,60
89460800120113349946,2021-12-27,00:10:53,2021-12-27 00:10:53,38.519676,-106.016762,2.76,3,0,1.9,2188.0,3.7,1.43,0.0,4,2.31,,1441,,8.0,39
89460800120113349946,2021-12-26,22:01:31,2021-12-26 22:01:31,38.510723,-106.013206,2.1,3,0,0.65,2279.0,3.7,5.28,0.0,5,3.15,,1261,,11.0,99
89460800120113349946,2021-12-26,18:00:05,2021-12-26 18:00:05,38.507858,-106.014465,1.42,3,0,0.03,2318.0,3.69,5.25,0.0,5,2.8,,1091,,12.0,28
89460800120113349946,2021-12-26,14:00:23,2021-12-26 14:00:23,38.501034,-106.014786,1.03,3,0,0.02,2357.0,3.68,0.56,0.0,8,1.4,,51,,9.0,72
89460800120113349946,2021-12-26,12:11:05,2021-12-26 12:11:05,38.501781,-106.016815,2.65,3,0,0.1,2368.0,3.68,0.0,0.0,5,4.34,,243,,8.0,57
89460800120113349946,2021-12-26,08:10:52,2021-12-26 08:10:52,38.502174,-106.018593,2.65,3,0,0.01,2359.0,3.69,0.0,0.0,4,3.44,,100,,10.0,62
89460800120113349946,2021-12-26,04:10:35,2021-12-26 04:10:35,38.501686,-106.017494,1.96,3,0,0.11,2378.0,3.7,0.0,0.0,5,2.06,,64,,9.0,71
89460800120113349946,2021-12-26,00:10:40,2021-12-26 00:10:40,38.502731,-106.017693,2.58,3,11,0.57,2359.0,3.71,0.46,0.0,7,2.5,,69,,10.0,94
89460800120113349946,2021-12-25,22:01:23,2021-12-25 22:01:23,0.0,0.0,2.88,1,0,0.0,0.0,3.72,4.2,0.0,3,1.0,,1278,,15.0,120
89460800120113349946,2021-12-25,18:01:06,2021-12-25 18:01:06,38.508335,-106.014984,2.18,3,0,0.02,2308.0,3.69,5.09,0.0,4,4.72,,539,,11.0,103
89460800120113349946,2021-12-25,14:00:08,2021-12-25 14:00:08,38.507198,-106.016632,3.07,3,0,0.7,2307.0,3.68,0.17,0.0,4,3.21,,208,,11.0,57
89460800120113349946,2021-12-25,12:09:35,2021-12-25 12:09:35,38.507011,-106.017792,3.12,3,0,0.03,2332.0,3.69,0.0,0.0,4,4.15,,258,,8.0,31
89460800120113349946,2021-12-25,08:10:49,2021-12-25 08:10:49,38.506966,-106.018547,6.56,3,0,2.24,2358.0,3.69,0.0,0.0,4,11.34,,324,,12.0,120
89460800120113349946,2021-12-25,04:09:35,2021-12-25 04:09:35,38.506931,-106.017929,1.74,3,0,0.09,2335.0,3.7,0.0,0.0,6,1.9,,146,,10.0,73
89460800120113349946,2021-12-25,00:08:36,2021-12-25 00:08:36,38.506748,-106.017181,2.52,3,0,0.13,2329.0,3.72,0.0,0.0,5,1.92,,623,,10.0,32
89460800120113349946,2021-12-24,22:00:22,2021-12-24 22:00:22,38.508297,-106.014626,1.3,3,0,0.02,2314.0,3.72,3.63,0.0,7,1.85,,493,,15.0,63
89460800120113349946,2021-12-24,18:00:05,2021-12-24 18:00:05,38.508167,-106.015167,2.66,3,0,0.03,2334.0,3.72,5.0,0.0,5,4.45,,262,,14.0,48
89460800120113349946,2021-12-24,14:01:05,2021-12-24 14:01:05,38.512157,-106.01284,2.56,3,42,0.46,2280.0,3.71,0.24,0.0,5,3.38,,436,,15.0,116
89460800120113349946,2021-12-24,12:09:34,2021-12-24 12:09:34,38.516201,-106.01635,1.7,3,0,0.06,2216.0,3.72,0.01,0.0,5,2.23,,163,,15.0,45
89460800120113349946,2021-12-24,08:09:35,2021-12-24 08:09:35,38.51545,-106.016319,1.95,3,0,0.03,2251.0,3.73,0.0,0.0,5,4.36,,2605,,12.0,48
89460800120113349946,2021-12-24,04:09:04,2021-12-24 04:09:04,38.508358,-106.016533,1.54,3,0,0.06,2324.0,3.74,0.01,0.0,5,2.0,,147,,15.0,28
89460800120113349946,2021-12-24,00:10:23,2021-12-24 00:10:23,38.507713,-106.016754,1.65,3,0,0.13,2332.0,3.74,0.11,0.0,5,2.27,,657,,15.0,119
89460800120113349946,2021-12-23,17:58:59,2021-12-23 17:58:59,38.508125,-106.014465,1.98,3,0,0.14,2308.0,3.74,4.87,0.0,6,2.64,,2127,,17.0,53
89460800120113349946,2021-12-23,13:58:21,2021-12-23 13:58:21,38.511082,-106.016655,3.22,3,0,0.92,2300.0,3.73,0.41,0.0,4,2.67,,168,,11.0,17
89460800120113349946,2021-12-23,12:09:29,2021-12-23 12:09:29,38.50388,-106.01857,1.66,3,0,0.02,2356.0,3.73,0.01,0.0,5,2.31,,62,,13.0,98
89460800120113349946,2021-12-23,08:08:35,2021-12-23 08:08:35,38.502979,-106.019333,1.62,3,0,0.07,2383.0,3.74,0.01,0.0,6,3.53,,239,,13.0,71
89460800120113349946,2021-12-23,04:08:39,2021-12-23 04:08:39,38.502106,-106.021584,3.24,3,0,0.24,2395.0,3.74,0.01,0.0,5,4.38,,467,,15.0,86
89460800120113349946,2021-12-23,00:08:59,2021-12-23 00:08:59,38.503662,-106.017548,2.47,3,0,1.1,2342.0,3.76,0.21,0.0,5,3.14,,274,,13.0,110
89460800120113349946,2021-12-22,21:59:58,2021-12-22 21:59:58,38.507908,-106.011703,3.99,3,0,0.47,2302.0,3.76,5.52,3.0,4,6.83,,353,,17.0,96
89460800120113349946,2021-12-22,17:59:08,2021-12-22 17:59:08,38.508392,-106.010345,2.0,3,0,0.43,2300.0,3.75,5.08,0.0,5,3.04,,496,,18.0,53
89460800120113349946,2021-12-22,13:58:31,2021-12-22 13:58:31,38.505371,-106.017082,3.86,3,0,1.53,2350.0,3.73,1.36,0.0,4,4.34,,103,,6.0,27
89460800120113349946,2021-12-22,12:08:59,2021-12-22 12:08:59,38.50309,-106.019371,1.93,3,0,0.07,2375.0,3.74,0.0,0.0,5,2.75,,250,,11.0,46
89460800120113349946,2021-12-22,08:09:29,2021-12-22 08:09:29,38.501629,-106.019096,2.58,3,0,0.79,2386.0,3.74,0.01,0.0,5,3.7,,109,,10.0,102
89460800120113349946,2021-12-22,04:08:04,2021-12-22 04:08:04,38.501957,-106.019211,3.01,3,0,0.16,2385.0,3.75,0.0,0.0,4,4.05,,130,,12.0,45
89460800120113349946,2021-12-22,00:08:04,2021-12-22 00:08:04,38.502975,-106.017059,3.48,3,0,0.03,2386.0,3.76,0.83,0.0,4,3.04,,299,,13.0,59
89460800120113349946,2021-12-21,21:58:53,2021-12-21 21:58:53,38.509911,-106.01368,2.99,3,0,0.13,2301.0,3.76,3.93,0.0,5,6.58,,96,,16.0,75
89460800120113349946,2021-12-21,17:58:05,2021-12-21 17:58:05,38.509876,-106.01368,1.12,3,0,0.02,2300.0,3.77,5.83,5.0,7,2.29,,372,,16.0,50
89460800120113349946,2021-12-21,13:58:00,2021-12-21 13:58:00,38.504471,-106.014679,3.96,3,0,0.2,2350.0,3.76,0.82,0.0,4,4.9,,47,,11.0,50
89460800120113349946,2021-12-21,12:09:33,2021-12-21 12:09:33,38.503544,-106.015274,3.35,3,182,0.21,2328.0,3.76,0.0,0.0,5,3.1,,96,,10.0,120
89460800120113349946,2021-12-21,04:08:05,2021-12-21 04:08:05,38.504387,-106.014343,2.25,3,0,0.04,2340.0,3.77,0.0,0.0,4,2.94,,69,,11.0,75
89460800120113349946,2021-12-21,00:07:04,2021-12-21 00:07:04,38.504566,-106.014206,1.24,3,0,0.07,2332.0,3.78,0.51,0.0,6,1.8,,3266,,14.0,34
89460800120113349946,2021-12-20,21:59:17,2021-12-20 21:59:17,38.50769,-106.013878,5.42,3,0,0.48,2319.0,3.78,5.34,0.0,4,6.71,,573,,16.0,120
89460800120113349946,2021-12-20,17:58:35,2021-12-20 17:58:35,38.507103,-106.012451,2.48,3,0,0.09,2300.0,3.78,5.17,0.0,5,5.09,,877,,16.0,77
89460800120113349946,2021-12-20,13:58:05,2021-12-20 13:58:05,38.505112,-106.018951,1.37,3,0,0.13,2356.0,3.75,2.39,0.0,4,2.67,,36,,7.0,48
89460800120113349946,2021-12-20,12:08:11,2021-12-20 12:08:11,0.0,0.0,7.43,1,0,0.0,0.0,3.74,0.0,0.0,4,11.41,,52,,0.0,120
89460800120113349946,2021-12-20,08:06:59,2021-12-20 08:06:59,38.504433,-106.019783,1.72,3,0,0.16,2368.0,3.76,0.0,0.0,6,3.2,,107,,1.0,48
89460800120113349946,2021-12-20,04:06:59,2021-12-20 04:06:59,38.506298,-106.018456,1.39,3,0,0.02,2334.0,3.77,0.0,0.0,5,2.63,,57,,5.0,52
89460800120113349946,2021-12-20,00:07:24,2021-12-20 00:07:24,38.506027,-106.017326,2.38,3,0,0.07,2335.0,3.78,0.77,0.0,5,2.61,,228,,12.0,79
89460800120113349946,2021-12-19,21:58:23,2021-12-19 21:58:23,38.507694,-106.014404,1.41,3,0,0.02,2319.0,3.78,4.64,0.0,6,2.41,,220,,15.0,111
89460800120113349946,2021-12-19,17:57:53,2021-12-19 17:57:53,38.506947,-106.012726,1.99,3,0,0.07,2310.0,3.78,4.25,0.0,5,2.84,,826,,22.0,82
89460800120113349946,2021-12-19,13:57:17,2021-12-19 13:57:17,38.504879,-106.019234,2.0,3,0,0.4,2362.0,3.73,0.94,0.0,4,2.34,,31,,0.0,48
89460800120113349946,2021-12-19,12:06:52,2021-12-19 12:06:52,38.50481,-106.019386,1.37,3,0,0.01,2363.0,3.73,0.0,0.0,5,1.75,,45,,1.0,44
89460800120113349946,2021-12-19,08:06:53,2021-12-19 08:06:53,38.504467,-106.019722,1.49,3,0,0.13,2362.0,3.74,0.0,0.0,6,2.39,,67,,0.0,64
89460800120113349946,2021-12-19,04:06:35,2021-12-19 04:06:35,38.504448,-106.019501,1.7,3,0,0.12,2355.0,3.75,0.01,0.0,6,1.67,,190,,3.0,75
89460800120113349946,2021-12-19,00:07:05,2021-12-19 00:07:05,38.504585,-106.018379,2.38,3,0,0.13,2346.0,3.77,0.04,0.0,5,2.78,,672,,10.0,119
89460800120113349946,2021-12-18,21:58:23,2021-12-18 21:58:23,38.509136,-106.01107,2.29,3,0,0.21,2285.0,3.77,0.23,0.0,5,5.24,,198,,22.0,111
